Phase Current vs Speed 
Speed (rpm)
Phase Current (A)
0	22.437578
30	22.309451
60	22.177145
90	22.040469
120	21.899221
150	21.753188
180	21.602144
210	21.445849
240	21.284050
270	21.116478
300	20.942849
330	20.762861
360	20.576194
390	20.382508
420	20.181442
450	19.972615
480	19.755621
510	19.530028
540	19.295377
570	19.051184
600	18.796933
630	18.532077
660	18.256043
675	18.113639
690	17.968207
705	17.819664
720	17.667927
735	17.512909
750	17.354521
765	17.192196
780	17.026132
795	16.856445
810	16.683041
825	16.505820
840	16.324683
855	16.139530
870	15.950258
885	15.756762
900	15.558938
915	15.356680
930	15.149881
945	14.938437
960	14.722242
975	14.501193
990	14.275188
1005	14.044129
1020	13.808173
1035	13.568224
1050	13.322717
1065	13.071568
1080	12.815220
1095	12.553231
1110	12.285238
1125	12.011230
1140	11.731228
1155	11.445287
1170	11.153510
1185	10.856054
1200	10.553145
1215	10.245088
1230	9.932291
1245	9.615279
1260	9.294729
1275	8.971499
1290	8.646665
1305	8.321475
1320	7.997710
1335	7.677462
1350	7.363297
1365	7.058348
1380	6.766403
1387.5	6.626690
1395	6.491987
1402.5	6.362981
1410	6.240408
1417.5	6.125054
1425	6.017743
1432.5	5.919335
1440	5.830714
1447.5	5.752773
1455	5.686402
1458	5.663288
1461	5.642218
1464	5.623244
1467	5.606416
1470	5.591784
1473	5.579394
1476	5.569291
1479	5.561517
1482	5.556110
1485	5.553108
1486.5	5.552519
1488	5.552543
1489.5	5.553184
1491	5.554445
1492.5	5.556330
1494	5.558841
1495.5	5.561981
1497	5.565753
1498.5	5.570159
1500	5.845993
Phase Current
