Efficiency vs Output Power 
utput Power (W)
Efficiency (%)
8.96124	2.068405
41.2891	8.879501
73.4269	14.782687
105.375	19.942683
137.133	24.486660
168.701	28.514364
200.081	32.105132
231.271	35.322856
262.272	38.219567
293.085	40.838067
354.145	45.376763
414.454	49.160249
474.014	52.347813
532.828	55.057020
590.897	57.376535
648.224	59.374488
704.813	61.104090
760.665	62.607506
815.785	63.918577
870.174	65.064780
1002.98	67.347546
1131.29	68.991373
1255.17	70.166638
1374.67	70.989147
1489.87	71.540331
1600.83	71.879099
1707.61	72.049097
1810.28	72.083331
1908.93	72.007212
2003.62	71.840600
2181.44	71.295757
2344.37	70.541536
2493.05	69.639829
2628.11	68.633356
2750.21	67.552420
2859.98	66.419006
2958.4	65.251409
3045.83	64.059906
3122.86	62.853672
3190.07	61.639779
3248.05	60.423681
3297.34	59.209611
3338.47	58.000875
3371.94	56.800056
3398.24	55.609171
3417.82	54.429790
3431.14	53.263133
3438.6	52.110132
3440.6	50.971496
Efficiency
