Phase Current vs Output Power 
Output Power (W)
Phase Current (A)
8.96124	5.570159
41.2891	5.565753
73.4269	5.561981
105.375	5.558841
137.133	5.556330
168.701	5.554445
200.081	5.553184
231.271	5.552543
262.272	5.552519
293.085	5.553108
354.145	5.556110
414.454	5.561517
474.014	5.569291
532.828	5.579394
590.897	5.591784
648.224	5.606416
704.813	5.623244
760.665	5.642218
815.785	5.663288
870.174	5.686402
1002.98	5.752773
1131.29	5.830714
1255.17	5.919335
1374.67	6.017743
1489.87	6.125054
1600.83	6.240408
1707.61	6.362981
1810.28	6.491987
1908.93	6.626690
2003.62	6.766403
2181.44	7.058348
2344.37	7.363297
2493.05	7.677462
2628.11	7.997710
2750.21	8.321475
2859.98	8.646665
2958.4	8.971499
3045.83	9.294729
3122.86	9.615279
3190.07	9.932291
3248.05	10.245088
3297.34	10.553145
3338.47	10.856054
3371.94	11.153510
3398.24	11.445287
3417.82	11.731228
3431.14	12.011230
3438.6	12.285238
3440.6	12.553231
Phase Current
