Slip vs Output Power 
Output Power (W)
Slip
8.96124	0.001000
41.2891	0.002000
73.4269	0.003000
105.375	0.004000
137.133	0.005000
168.701	0.006000
200.081	0.007000
231.271	0.008000
262.272	0.009000
293.085	0.010000
354.145	0.012000
414.454	0.014000
474.014	0.016000
532.828	0.018000
590.897	0.020000
648.224	0.022000
704.813	0.024000
760.665	0.026000
815.785	0.028000
870.174	0.030000
1002.98	0.035000
1131.29	0.040000
1255.17	0.045000
1374.67	0.050000
1489.87	0.055000
1600.83	0.060000
1707.61	0.065000
1810.28	0.070000
1908.93	0.075000
2003.62	0.080000
2181.44	0.090000
2344.37	0.100000
2493.05	0.110000
2628.11	0.120000
2750.21	0.130000
2859.98	0.140000
2958.4	0.150000
3045.83	0.160000
3122.86	0.170000
3190.07	0.180000
3248.05	0.190000
3297.34	0.200000
3338.47	0.210000
3371.94	0.220000
3398.24	0.230000
3417.82	0.240000
3431.14	0.250000
3438.6	0.260000
3440.6	0.270000
Slip
