Leakage Impedance vs Slip 
Slip
(Ohm)
0	2.983167
0.001	2.982209
0.002	2.982220
0.003	2.982229
0.004	2.982237
0.005	2.982243
0.006	2.982247
0.007	2.982251
0.008	2.982252
0.009	2.982252
0.01	2.982251
0.012	2.982243
0.014	2.982230
0.016	2.982211
0.018	2.982186
0.02	2.982156
0.022	2.982120
0.024	2.982079
0.026	2.982033
0.028	2.981981
0.03	2.981925
0.035	2.981762
0.04	2.981572
0.045	2.981356
0.05	2.981116
0.055	2.980854
0.06	2.980573
0.065	2.980275
0.07	2.979961
0.075	2.979634
0.08	2.979296
0.09	2.978589
0.1	2.977852
0.11	2.977095
0.12	2.976325
0.13	2.975548
0.14	2.974770
0.15	2.973010
0.16	2.971249
0.17	2.969512
0.18	2.967804
0.19	2.966128
0.2	2.964486
0.21	2.962880
0.22	2.961311
0.23	2.959780
0.24	2.958287
0.25	2.956832
0.26	2.955415
0.27	2.954035
0.28	2.952692
0.29	2.950628
0.3	2.947318
0.31	2.944116
0.32	2.941020
0.33	2.935794
0.34	2.930376
0.35	2.925169
0.36	2.920163
0.37	2.915346
0.38	2.910709
0.39	2.906244
0.4	2.901941
0.41	2.897792
0.42	2.893789
0.43	2.889926
0.44	2.886195
0.45	2.882591
0.46	2.879108
0.47	2.875739
0.48	2.872480
0.49	2.869325
0.5	2.866395
0.51	2.863839
0.52	2.861358
0.53	2.858951
0.54	2.856614
0.55	2.854343
0.56	2.852137
0.58	2.847911
0.6	2.843912
0.62	2.840124
0.64	2.836532
0.66	2.833122
0.68	2.829882
0.7	2.826799
0.72	2.823863
0.74	2.821065
0.76	2.818395
0.78	2.815844
0.8	2.813407
0.82	2.811075
0.84	2.808842
0.86	2.806702
0.88	2.804651
0.9	2.802682
0.92	2.800791
0.94	2.798974
0.96	2.797226
0.98	2.795545
1	2.793926
Stator Leakage Reactance x1
0	3.739475
0.001	3.739475
0.002	3.739476
0.003	3.739476
0.004	3.739477
0.005	3.739478
0.006	3.739480
0.007	3.739481
0.008	3.739483
0.009	3.739486
0.01	3.739488
0.012	3.739494
0.014	3.739501
0.016	3.739509
0.018	3.739517
0.02	3.739527
0.022	3.739538
0.024	3.739550
0.026	3.739564
0.028	3.739578
0.03	3.739593
0.035	3.739636
0.04	3.739685
0.045	3.739740
0.05	3.739803
0.055	3.739871
0.06	3.739947
0.065	3.740029
0.07	3.740117
0.075	3.740212
0.08	3.740314
0.09	3.740536
0.1	3.740785
0.11	3.741060
0.12	3.741362
0.13	3.741689
0.14	3.742043
0.15	3.742423
0.16	3.742829
0.17	3.743261
0.18	3.743719
0.19	3.744204
0.2	3.744714
0.21	3.745251
0.22	3.745814
0.23	3.746403
0.24	3.747018
0.25	3.747659
0.26	3.748326
0.27	3.749019
0.28	3.749739
0.29	3.750484
0.3	3.751255
0.31	3.752053
0.32	3.752876
0.33	3.753726
0.34	3.754601
0.35	3.755503
0.36	3.756430
0.37	3.757384
0.38	3.758363
0.39	3.759368
0.4	3.760399
0.41	3.761456
0.42	3.762539
0.43	3.763648
0.44	3.764782
0.45	3.765943
0.46	3.767129
0.47	3.768341
0.48	3.769579
0.49	3.770842
0.5	3.772131
0.51	3.773446
0.52	3.774787
0.53	3.776153
0.54	3.777545
0.55	3.778962
0.56	3.780405
0.58	3.783368
0.6	3.786433
0.62	3.789600
0.64	3.792869
0.66	3.796240
0.68	3.799711
0.7	3.803284
0.72	3.806958
0.74	3.810732
0.76	3.814607
0.78	3.818582
0.8	3.822657
0.82	3.826832
0.84	3.831107
0.86	3.835480
0.88	3.839953
0.9	3.844524
0.92	3.849194
0.94	3.853961
0.96	3.858827
0.98	3.863790
1	3.868851
Rotor Resistance r2
0.001	4.208664
0.002	4.208706
0.003	4.208742
0.004	4.208772
0.005	4.208796
0.006	4.208814
0.007	4.208826
0.008	4.208832
0.009	4.208832
0.01	4.208826
0.012	4.208797
0.014	4.208744
0.016	4.208668
0.018	4.208570
0.02	4.208450
0.022	4.208309
0.024	4.208146
0.026	4.207962
0.028	4.207759
0.03	4.207535
0.035	4.206894
0.04	4.206143
0.045	4.205289
0.05	4.204342
0.055	4.203311
0.06	4.202204
0.065	4.201030
0.07	4.199797
0.075	4.198510
0.08	4.197191
0.09	4.194471
0.1	4.191636
0.11	4.188722
0.12	4.185760
0.13	4.182773
0.14	4.179774
0.15	4.173000
0.16	4.166251
0.17	4.159620
0.18	4.153108
0.19	4.146728
0.2	4.140500
0.21	4.134428
0.22	4.128514
0.23	4.122758
0.24	4.117162
0.25	4.111723
0.26	4.106439
0.27	4.101305
0.28	4.096317
0.29	4.088717
0.3	4.076644
0.31	4.065043
0.32	4.053889
0.33	4.035285
0.34	4.016196
0.35	3.998028
0.36	3.980710
0.37	3.964183
0.38	3.948389
0.39	3.933278
0.4	3.918805
0.41	3.904927
0.42	3.891606
0.43	3.878807
0.44	3.866499
0.45	3.854652
0.46	3.843239
0.47	3.832236
0.48	3.821619
0.49	3.811366
0.5	3.801856
0.51	3.793556
0.52	3.785514
0.53	3.777715
0.54	3.770150
0.55	3.762807
0.56	3.755675
0.58	3.742019
0.6	3.729098
0.62	3.716856
0.64	3.705239
0.66	3.694198
0.68	3.683688
0.7	3.673670
0.72	3.664105
0.74	3.654963
0.76	3.646214
0.78	3.637832
0.8	3.629792
0.82	3.622070
0.84	3.614648
0.86	3.607504
0.88	3.600623
0.9	3.593988
0.92	3.587584
0.94	3.581398
0.96	3.575416
0.98	3.569628
1	3.564021
Rotor Leakage Reactance x2
