Power Factor vs Speed 
Speed (rpm)
Power Factor
0	0.760653
30	0.762257
60	0.763893
90	0.765563
120	0.767265
150	0.769002
180	0.770771
210	0.772574
240	0.774409
270	0.776278
300	0.778178
330	0.780110
360	0.782072
390	0.784063
420	0.786081
450	0.788123
480	0.790188
510	0.792272
540	0.794370
570	0.796478
600	0.798590
630	0.800698
660	0.802795
675	0.803835
690	0.804869
705	0.805893
720	0.806907
735	0.807908
750	0.808895
765	0.809820
780	0.810705
795	0.811566
810	0.812399
825	0.813201
840	0.813967
855	0.814694
870	0.815376
885	0.816007
900	0.816582
915	0.817094
930	0.817535
945	0.817896
960	0.818167
975	0.818338
990	0.818397
1005	0.818330
1020	0.818173
1035	0.818148
1050	0.817951
1065	0.817559
1080	0.817105
1095	0.816488
1110	0.815583
1125	0.814348
1140	0.812734
1155	0.810685
1170	0.808132
1185	0.804997
1200	0.801186
1215	0.796586
1230	0.791062
1245	0.784450
1260	0.776556
1275	0.767141
1290	0.755917
1305	0.742597
1320	0.726682
1335	0.707661
1350	0.684923
1365	0.657755
1380	0.625346
1387.5	0.606900
1395	0.586810
1402.5	0.564964
1410	0.541257
1417.5	0.515595
1425	0.487901
1432.5	0.458122
1440	0.426237
1447.5	0.392264
1455	0.356269
1458	0.341328
1461	0.326093
1464	0.310573
1467	0.294782
1470	0.278736
1473	0.262449
1476	0.245938
1479	0.229224
1482	0.212325
1485	0.195263
1486.5	0.186678
1488	0.178060
1489.5	0.169413
1491	0.160740
1492.5	0.152043
1494	0.143326
1495.5	0.134591
1497	0.125842
1498.5	0.117083
1500	0.113576
Power Factor
