Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
30	0.860441
60	1.739184
90	2.636915
120	3.554350
150	4.492239
180	5.451363
210	6.432543
240	7.436636
270	8.464539
300	9.517191
330	10.595575
360	11.700720
390	12.833704
420	13.995655
450	15.187753
480	16.411237
510	17.667398
540	18.957590
570	20.283226
600	21.645782
630	23.046799
660	24.487882
675	25.223963
690	25.970689
705	26.728278
720	27.496951
735	28.276932
750	29.068448
765	29.871161
780	30.685575
795	31.512158
810	32.351141
825	33.202759
840	34.067244
855	34.944827
870	35.835739
885	36.740203
900	37.658442
915	38.590667
930	39.537083
945	40.497881
960	41.473236
975	42.463306
990	43.468222
1005	44.488090
1020	45.524007
1035	46.580913
1050	47.653323
1065	48.741169
1080	49.847746
1095	50.971496
1110	52.110132
1125	53.263133
1140	54.429790
1155	55.609171
1170	56.800056
1185	58.000875
1200	59.209611
1215	60.423681
1230	61.639779
1245	62.853672
1260	64.059906
1275	65.251409
1290	66.419006
1305	67.552420
1320	68.633356
1335	69.639829
1350	70.541536
1365	71.295757
1380	71.840600
1387.5	72.007212
1395	72.083331
1402.5	72.049097
1410	71.879099
1417.5	71.540331
1425	70.989147
1432.5	70.166638
1440	68.991373
1447.5	67.347546
1455	65.064780
1458	63.918577
1461	62.607506
1464	61.104090
1467	59.374488
1470	57.376535
1473	55.057020
1476	52.347813
1479	49.160249
1482	45.376763
1485	40.838067
1486.5	38.219567
1488	35.322856
1489.5	32.105132
1491	28.514364
1492.5	24.486660
1494	19.942683
1495.5	14.782687
1497	8.879501
1498.5	2.068405
1500	0.000000
Efficiency
