Input Current with Flux-Weakening Control
Speed (rpm)
Current (A)
55.2919	5.557748
130.288	5.557772
205.28	5.557812
280.27	5.557867
355.257	5.557938
430.242	5.558026
505.223	5.558129
580.201	5.558248
655.177	5.558383
730.149	5.558534
805.119	5.558702
880.086	5.558886
955.05	5.559086
1030.01	5.559302
1104.97	5.559535
1179.92	5.559784
1254.88	5.560051
1329.83	5.560334
1404.77	5.560633
1479.98	5.559496
1553.87	5.303166
1627.74	5.070171
1701.59	4.857558
1775.4	4.662842
1849.19	4.483947
1922.95	4.319102
1996.67	4.166797
2070.36	4.025741
2144.01	3.894827
2217.62	3.773079
2291.19	3.659660
2364.7	3.553848
2438.17	3.454997
2511.59	3.362541
2584.95	3.275992
2658.25	3.194906
2731.49	3.118904
2804.67	3.047643
2877.77	2.980820
2950.8	2.918161
3023.76	2.859451
3096.63	2.804440
3169.42	2.752969
3242.11	2.704884
3314.72	2.659997
3387.22	2.618220
3459.62	2.579434
3531.91	2.543506
3604.08	2.510397
3676.13	2.480016
3748.06	2.452282
3819.86	2.427166
3891.51	2.404617
3963.02	2.384597
4034.38	2.367095
4105.57	2.352056
4176.6	2.339477
4247.45	2.329372
4318.12	2.321726
4388.58	2.316529
Input Current
