Torque vs Slip 
Slip
(N.m)
0	-0.149968
0.001	0.057106
0.002	0.263381
0.003	0.468857
0.004	0.673530
0.005	0.877401
0.006	1.080469
0.007	1.282732
0.008	1.484189
0.009	1.684839
0.01	1.884682
0.012	2.281942
0.014	2.675962
0.016	3.066738
0.018	3.454264
0.02	3.838536
0.022	4.219553
0.024	4.597312
0.026	4.971812
0.028	5.343051
0.03	5.711030
0.035	6.616724
0.04	7.502081
0.045	8.367161
0.05	9.212046
0.055	10.036841
0.06	10.841674
0.065	11.626692
0.07	12.392063
0.075	13.137970
0.08	13.864612
0.09	15.260976
0.1	16.583031
0.11	17.832831
0.12	19.012569
0.13	20.124549
0.14	21.171157
0.15	22.157400
0.16	23.083760
0.17	23.952680
0.18	24.766639
0.19	25.528084
0.2	26.239411
0.21	26.902971
0.22	27.521058
0.23	28.095901
0.24	28.629656
0.25	29.124409
0.26	29.582171
0.27	30.004875
0.28	30.394379
0.29	30.757834
0.3	31.101533
0.31	31.417814
0.32	31.708158
0.33	31.992360
0.34	32.257018
0.35	32.500034
0.36	32.722563
0.37	32.925703
0.38	33.110499
0.39	33.277944
0.4	33.428980
0.41	33.564501
0.42	33.685357
0.43	33.792354
0.44	33.886255
0.45	33.967785
0.46	34.037631
0.47	34.096446
0.48	34.144846
0.49	34.183418
0.5	34.211231
0.51	34.226882
0.52	34.234325
0.53	34.234038
0.54	34.226473
0.55	34.212055
0.56	34.191188
0.58	34.131587
0.6	34.050556
0.62	33.950599
0.64	33.833988
0.66	33.702764
0.68	33.558754
0.7	33.403601
0.72	33.238782
0.74	33.065611
0.76	32.885272
0.78	32.698825
0.8	32.507225
0.82	32.311324
0.84	32.111888
0.86	31.909603
0.88	31.705082
0.9	31.498874
0.92	31.291472
0.94	31.083314
0.96	30.874793
0.98	30.666259
1	30.458023
Torque
