Torque vs Output Power 
Output Power (W)
Torque (N.m)
8.96124	0.057106
41.2891	0.263381
73.4269	0.468857
105.375	0.673530
137.133	0.877401
168.701	1.080469
200.081	1.282732
231.271	1.484189
262.272	1.684839
293.085	1.884682
354.145	2.281942
414.454	2.675962
474.014	3.066738
532.828	3.454264
590.897	3.838536
648.224	4.219553
704.813	4.597312
760.665	4.971812
815.785	5.343051
870.174	5.711030
1002.98	6.616724
1131.29	7.502081
1255.17	8.367161
1374.67	9.212046
1489.87	10.036841
1600.83	10.841674
1707.61	11.626692
1810.28	12.392063
1908.93	13.137970
2003.62	13.864612
2181.44	15.260976
2344.37	16.583031
2493.05	17.832831
2628.11	19.012569
2750.21	20.124549
2859.98	21.171157
2958.4	22.157400
3045.83	23.083760
3122.86	23.952680
3190.07	24.766639
3248.05	25.528084
3297.34	26.239411
3338.47	26.902971
3371.94	27.521058
3398.24	28.095901
3417.82	28.629656
3431.14	29.124409
3438.6	29.582171
3440.6	30.004875
Torque
