Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
30	0.209316
60	0.425950
90	0.650322
120	0.882889
150	1.124142
180	1.374612
210	1.634874
240	1.905555
270	2.187332
300	2.480945
330	2.787194
360	3.106957
390	3.441192
420	3.790955
450	4.157405
480	4.541795
510	4.945540
540	5.370191
570	5.817447
600	6.289209
630	6.787627
660	7.315039
675	7.590432
690	7.874100
705	8.166429
720	8.467811
735	8.778676
750	9.099501
765	9.430776
780	9.773004
795	10.126751
810	10.492599
825	10.871214
840	11.263244
855	11.669413
870	12.090538
885	12.527419
900	12.981107
915	13.453150
930	13.943955
945	14.454674
960	14.986512
975	15.540811
990	16.118986
1005	16.722612
1020	17.353362
1035	18.013078
1050	18.704309
1065	19.429453
1080	20.190281
1095	20.989416
1110	21.829731
1125	22.714375
1140	23.646807
1155	24.630826
1170	25.670610
1185	26.770752
1200	27.936304
1215	29.172811
1230	30.486350
1245	31.883550
1260	33.371601
1275	34.958211
1290	36.651500
1305	38.459775
1320	40.391076
1335	42.452356
1350	44.647999
1365	46.979477
1380	49.432919
1387.5	50.696633
1395	51.976421
1402.5	53.261943
1410	54.538135
1417.5	55.783091
1425	56.964841
1432.5	58.036289
1440	58.927019
1447.5	59.529527
1455	59.675013
1458	59.548805
1461	59.282933
1464	58.846731
1467	58.201538
1470	57.298043
1473	56.072492
1476	54.441185
1479	52.292254
1482	49.473058
1485	45.770167
1486.5	43.496307
1488	40.876333
1489.5	37.847895
1491	34.333380
1492.5	30.234981
1494	25.427704
1495.5	19.749275
1497	12.985173
1498.5	4.845846
1500	0.000000
Efficiency
