Leakage Impedance vs Slip 
Slip
(Ohm)
0	2.761598
0.001	2.994760
0.002	2.994834
0.003	2.994894
0.004	2.994941
0.005	2.994975
0.006	2.994997
0.007	2.995007
0.008	2.995006
0.009	2.994994
0.01	2.994971
0.012	2.994896
0.014	2.994784
0.016	2.994640
0.018	2.994466
0.02	2.994268
0.022	2.994048
0.024	2.993808
0.026	2.993553
0.028	2.993284
0.03	2.993004
0.035	2.992267
0.04	2.991498
0.045	2.990716
0.05	2.989934
0.055	2.989161
0.06	2.988403
0.065	2.987664
0.07	2.986948
0.075	2.986254
0.08	2.985585
0.09	2.984318
0.1	2.983144
0.11	2.980663
0.12	2.978363
0.13	2.976238
0.14	2.974272
0.15	2.972450
0.16	2.970758
0.17	2.969185
0.18	2.967718
0.19	2.966349
0.2	2.965067
0.21	2.963867
0.22	2.962739
0.23	2.961679
0.24	2.960681
0.25	2.959739
0.26	2.958849
0.27	2.958007
0.28	2.957209
0.29	2.956452
0.3	2.955734
0.31	2.954454
0.32	2.952757
0.33	2.951142
0.34	2.949609
0.35	2.948136
0.36	2.946741
0.37	2.945397
0.38	2.944123
0.39	2.942892
0.4	2.941723
0.41	2.939782
0.42	2.937751
0.43	2.935821
0.44	2.933935
0.45	2.932138
0.46	2.930428
0.47	2.928751
0.48	2.927151
0.49	2.925610
0.5	2.924139
0.51	2.922706
0.52	2.921308
0.53	2.919971
0.54	2.918694
0.55	2.917445
0.56	2.916223
0.58	2.913921
0.6	2.911785
0.62	2.909727
0.64	2.907812
0.66	2.906027
0.68	2.904317
0.7	2.902679
0.72	2.901166
0.74	2.899711
0.76	2.898309
0.78	2.896994
0.8	2.895741
0.82	2.894563
0.84	2.893422
0.86	2.892331
0.88	2.891274
0.9	2.890277
0.92	2.889321
0.94	2.888405
0.96	2.887526
0.98	2.886681
1	2.885870
Stator Leakage Reactance x1
0	2.560483
0.001	2.560483
0.002	2.560484
0.003	2.560484
0.004	2.560485
0.005	2.560486
0.006	2.560487
0.007	2.560488
0.008	2.560489
0.009	2.560491
0.01	2.560493
0.012	2.560497
0.014	2.560502
0.016	2.560508
0.018	2.560514
0.02	2.560521
0.022	2.560529
0.024	2.560538
0.026	2.560548
0.028	2.560558
0.03	2.560569
0.035	2.560600
0.04	2.560636
0.045	2.560677
0.05	2.560722
0.055	2.560772
0.06	2.560827
0.065	2.560887
0.07	2.560952
0.075	2.561021
0.08	2.561095
0.09	2.561257
0.1	2.561439
0.11	2.561640
0.12	2.561859
0.13	2.562098
0.14	2.562356
0.15	2.562633
0.16	2.562929
0.17	2.563245
0.18	2.563579
0.19	2.563932
0.2	2.564305
0.21	2.564696
0.22	2.565107
0.23	2.565536
0.24	2.565985
0.25	2.566452
0.26	2.566939
0.27	2.567445
0.28	2.567969
0.29	2.568513
0.3	2.569076
0.31	2.569657
0.32	2.570258
0.33	2.570878
0.34	2.571516
0.35	2.572174
0.36	2.572850
0.37	2.573545
0.38	2.574259
0.39	2.574993
0.4	2.575745
0.41	2.576516
0.42	2.577305
0.43	2.578114
0.44	2.578941
0.45	2.579788
0.46	2.580653
0.47	2.581537
0.48	2.582439
0.49	2.583361
0.5	2.584301
0.51	2.585260
0.52	2.586238
0.53	2.587234
0.54	2.588249
0.55	2.589283
0.56	2.590335
0.58	2.592496
0.6	2.594731
0.62	2.597041
0.64	2.599425
0.66	2.601882
0.68	2.604414
0.7	2.607019
0.72	2.609698
0.74	2.612451
0.76	2.615276
0.78	2.618175
0.8	2.621146
0.82	2.624190
0.84	2.627307
0.86	2.630496
0.88	2.633757
0.9	2.637090
0.92	2.640494
0.94	2.643970
0.96	2.647518
0.98	2.651136
1	2.654825
Rotor Resistance r2
0.001	4.123459
0.002	4.123700
0.003	4.123898
0.004	4.124052
0.005	4.124165
0.006	4.124237
0.007	4.124270
0.008	4.124266
0.009	4.124225
0.01	4.124150
0.012	4.123902
0.014	4.123535
0.016	4.123060
0.018	4.122492
0.02	4.121840
0.022	4.121116
0.024	4.120331
0.026	4.119493
0.028	4.118611
0.03	4.117693
0.035	4.115281
0.04	4.112766
0.045	4.110211
0.05	4.107659
0.055	4.105139
0.06	4.102671
0.065	4.100269
0.07	4.097939
0.075	4.095687
0.08	4.093515
0.09	4.089407
0.1	4.085606
0.11	4.077617
0.12	4.070232
0.13	4.063438
0.14	4.057172
0.15	4.051377
0.16	4.046006
0.17	4.041017
0.18	4.036372
0.19	4.032039
0.2	4.027988
0.21	4.024193
0.22	4.020630
0.23	4.017280
0.24	4.014124
0.25	4.011145
0.26	4.008328
0.27	4.005661
0.28	4.003132
0.29	4.000730
0.3	3.998445
0.31	3.994429
0.32	3.989128
0.33	3.984089
0.34	3.979309
0.35	3.974721
0.36	3.970376
0.37	3.966192
0.38	3.962223
0.39	3.958391
0.4	3.954750
0.41	3.948768
0.42	3.942526
0.43	3.936599
0.44	3.930812
0.45	3.925307
0.46	3.920068
0.47	3.914933
0.48	3.910038
0.49	3.905323
0.5	3.900823
0.51	3.896438
0.52	3.892161
0.53	3.888071
0.54	3.884159
0.55	3.880334
0.56	3.876592
0.58	3.869529
0.6	3.862962
0.62	3.856629
0.64	3.850715
0.66	3.845185
0.68	3.839876
0.7	3.834773
0.72	3.830035
0.74	3.825461
0.76	3.821041
0.78	3.816868
0.8	3.812872
0.82	3.809088
0.84	3.805408
0.86	3.801870
0.88	3.798421
0.9	3.795140
0.92	3.791974
0.94	3.788915
0.96	3.785958
0.98	3.783094
1	3.780319
Rotor Leakage Reactance x2
