Torque vs Output Power 
Output Power (W)
Torque (N.m)
24.5705	0.156577
71.2887	0.454748
116.636	0.744764
160.651	1.026842
203.369	1.301193
244.826	1.568020
285.057	1.827525
324.096	2.079901
361.976	2.325338
398.728	2.564021
468.974	3.021841
535.072	3.454743
597.25	3.864038
655.722	4.250970
710.688	4.616715
762.341	4.962387
810.861	5.289039
856.419	5.597671
899.175	5.889226
939.283	6.164598
1028.89	6.787658
1104.84	7.326728
1168.92	7.792252
1222.65	8.193317
1267.36	8.537837
1304.19	8.832709
1334.15	9.083947
1358.11	9.296804
1376.83	9.475870
1390.96	9.625163
1407.71	9.848087
1412.15	9.988899
Torque
