Output Power with Flux-Weakening Control
Speed (rpm)
Power (W)
17.8951	13.666450
92.8906	70.940193
167.883	128.211625
242.872	185.480743
317.859	242.747550
392.842	300.012044
467.822	357.274225
542.8	414.534094
617.774	471.791650
692.745	529.046894
767.713	586.299824
842.679	643.550442
917.641	700.798747
992.6	758.044739
1067.56	815.288417
1142.51	872.529782
1217.46	929.768834
1292.41	987.005573
1367.35	1044.239997
1444.55	1100.114337
1516.87	1100.105082
1589.13	1100.103606
1661.32	1100.113952
1733.44	1100.105821
1805.48	1100.113869
1877.45	1100.108717
1949.33	1100.111564
2021.12	1100.106630
2092.82	1100.109712
2164.41	1100.114596
2235.89	1100.110448
2307.25	1100.109703
2378.47	1100.107138
2449.55	1100.109510
2520.48	1100.113889
2591.23	1100.111670
2661.8	1100.104265
2732.15	1100.106040
2802.28	1100.107479
2872.16	1100.107718
2941.76	1100.114048
3011.04	1100.112186
3079.97	1100.105948
3148.51	1100.108464
3216.58	1100.113073
3284.13	1100.112298
3351.06	1100.107840
3417.27	1100.109834
3482.61	1100.109398
3546.87	1100.109701
3609.76	1100.110766
3670.84	1100.109855
3729.39	1100.110492
3784.02	1100.108713
3831.34	1100.110085
3853.64	1100.109332
3893.06	1081.313120
3964.67	1058.684196
4036.36	1035.528696
4108.14	1011.840231
Output Power
