Slip with Flux-Weakening Control
Speed (rpm)
Slip ()
17.8951	0.761398
92.8906	0.380729
167.883	0.253853
242.872	0.190425
317.859	0.152377
392.842	0.127017
467.822	0.108910
542.8	0.095334
617.774	0.084779
692.745	0.076340
767.713	0.069438
842.679	0.063690
917.641	0.058830
992.6	0.054667
1067.56	0.051061
1142.51	0.047909
1217.46	0.045130
1292.41	0.042662
1367.35	0.040456
1444.55	0.036967
1516.87	0.036906
1589.13	0.036891
1661.32	0.036917
1733.44	0.036978
1805.48	0.037076
1877.45	0.037205
1949.33	0.037367
2021.12	0.037560
2092.82	0.037784
2164.41	0.038040
2235.89	0.038327
2307.25	0.038647
2378.47	0.039001
2449.55	0.039391
2520.48	0.039819
2591.23	0.040285
2661.8	0.040794
2732.15	0.041350
2802.28	0.041954
2872.16	0.042613
2941.76	0.043331
3011.04	0.044114
3079.97	0.044969
3148.51	0.045908
3216.58	0.046940
3284.13	0.048079
3351.06	0.049344
3417.27	0.050758
3482.61	0.052352
3546.87	0.054169
3609.76	0.056272
3670.84	0.058758
3729.39	0.061788
3784.02	0.065674
3831.34	0.071190
3853.64	0.082466
3893.06	0.089342
3964.67	0.088581
4036.36	0.087827
4108.14	0.087080
Slip
