Torque vs Slip 
Slip
(N.m)
0	-0.149968
0.001	0.156577
0.002	0.454748
0.003	0.744764
0.004	1.026842
0.005	1.301193
0.006	1.568020
0.007	1.827525
0.008	2.079901
0.009	2.325338
0.01	2.564021
0.012	3.021841
0.014	3.454743
0.016	3.864038
0.018	4.250970
0.02	4.616715
0.022	4.962387
0.024	5.289039
0.026	5.597671
0.028	5.889226
0.03	6.164598
0.035	6.787658
0.04	7.326728
0.045	7.792252
0.05	8.193317
0.055	8.537837
0.06	8.832709
0.065	9.083947
0.07	9.296804
0.075	9.475870
0.08	9.625163
0.09	9.848087
0.1	9.988899
0.11	10.066436
0.12	10.094000
0.13	10.082534
0.14	10.040638
0.15	9.975093
0.16	9.891266
0.17	9.793424
0.18	9.684962
0.19	9.568594
0.2	9.446492
0.21	9.320396
0.22	9.191698
0.23	9.061517
0.24	8.930748
0.25	8.800104
0.26	8.670154
0.27	8.541350
0.28	8.414045
0.29	8.288516
0.3	8.164974
0.31	8.044095
0.32	7.925870
0.33	7.809946
0.34	7.696377
0.35	7.585209
0.36	7.476440
0.37	7.370089
0.38	7.266124
0.39	7.164542
0.4	7.065295
0.41	6.969039
0.42	6.875153
0.43	6.783434
0.44	6.693879
0.45	6.606399
0.46	6.520947
0.47	6.437513
0.48	6.356008
0.49	6.276395
0.5	6.198612
0.51	6.122634
0.52	6.048411
0.53	5.975872
0.54	5.904972
0.55	5.835685
0.56	5.767965
0.58	5.637000
0.6	5.511729
0.62	5.391884
0.64	5.277108
0.66	5.167115
0.68	5.061670
0.7	4.960518
0.72	4.863382
0.74	4.770081
0.76	4.680407
0.78	4.594141
0.8	4.511114
0.82	4.431145
0.84	4.354096
0.86	4.279807
0.88	4.208146
0.9	4.138964
0.92	4.072146
0.94	4.007576
0.96	3.945145
0.98	3.884751
1	3.826296
Torque
