Torque vs Speed 
Speed (rpm)
Torque (N.m)
0	3.826296
30	3.884751
60	3.945145
90	4.007576
120	4.072146
150	4.138964
180	4.208146
210	4.279807
240	4.354096
270	4.431145
300	4.511114
330	4.594141
360	4.680407
390	4.770081
420	4.863382
450	4.960518
480	5.061670
510	5.167115
540	5.277108
570	5.391884
600	5.511729
630	5.637000
660	5.767965
675	5.835685
690	5.904972
705	5.975872
720	6.048411
735	6.122634
750	6.198612
765	6.276395
780	6.356008
795	6.437513
810	6.520947
825	6.606399
840	6.693879
855	6.783434
870	6.875153
885	6.969039
900	7.065295
915	7.164542
930	7.266124
945	7.370089
960	7.476440
975	7.585209
990	7.696377
1005	7.809946
1020	7.925870
1035	8.044095
1050	8.164974
1065	8.288516
1080	8.414045
1095	8.541350
1110	8.670154
1125	8.800104
1140	8.930748
1155	9.061517
1170	9.191698
1185	9.320396
1200	9.446492
1215	9.568594
1230	9.684962
1245	9.793424
1260	9.891266
1275	9.975093
1290	10.040638
1305	10.082534
1320	10.094000
1335	10.066436
1350	9.988899
1365	9.848087
1380	9.625163
1387.5	9.475870
1395	9.296804
1402.5	9.083947
1410	8.832709
1417.5	8.537837
1425	8.193317
1432.5	7.792252
1440	7.326728
1447.5	6.787658
1455	6.164598
1458	5.889226
1461	5.597671
1464	5.289039
1467	4.962387
1470	4.616715
1473	4.250970
1476	3.864038
1479	3.454743
1482	3.021841
1485	2.564021
1486.5	2.325338
1488	2.079901
1489.5	1.827525
1491	1.568020
1492.5	1.301193
1494	1.026842
1495.5	0.744764
1497	0.454748
1498.5	0.156577
1500	-0.149968
Torque
