Frequency with Flux-Weakening Control
Speed (rpm)
Frequency (Hz)
42.7223	2.500000
117.72	5.000000
192.715	7.500000
267.709	10.000000
342.701	12.500000
417.692	15.000000
492.681	17.500000
567.668	20.000000
642.653	22.500000
717.636	25.000000
792.618	27.500000
867.598	30.000000
942.577	32.500000
1017.55	35.000000
1092.53	37.500000
1167.5	40.000000
1242.47	42.500000
1317.44	45.000000
1392.41	47.500000
1468.08	50.000000
1541.83	52.500000
1615.53	55.000000
1689.21	57.500000
1762.85	60.000000
1836.45	62.500000
1910.01	65.000000
1983.55	67.500000
2057.04	70.000000
2130.5	72.500000
2203.91	75.000000
2277.29	77.500000
2350.62	80.000000
2423.91	82.500000
2497.15	85.000000
2570.34	87.500000
2643.48	90.000000
2716.57	92.500000
2789.59	95.000000
2862.55	97.500000
2935.45	100.000000
3008.28	102.500000
3081.04	105.000000
3153.71	107.500000
3226.31	110.000000
3298.81	112.500000
3371.22	115.000000
3443.53	117.500000
3515.74	120.000000
3587.83	122.500000
3659.79	125.000000
3731.63	127.500000
3803.33	130.000000
3874.87	132.500000
3946.26	135.000000
4017.47	137.500000
4088.49	140.000000
4159.31	142.500000
4229.9	145.000000
4300.26	147.500000
4370.35	150.000000
Stator Frequency
42.7223	1.075925
117.72	1.076011
192.715	1.076156
267.709	1.076358
342.701	1.076618
417.692	1.076936
492.681	1.077312
567.668	1.077745
642.653	1.078236
717.636	1.078785
792.618	1.079392
867.598	1.080057
942.577	1.080779
1017.55	1.081559
1092.53	1.082397
1167.5	1.083293
1242.47	1.084247
1317.44	1.085258
1392.41	1.086327
1468.08	1.064051
1541.83	1.105833
1615.53	1.148895
1689.21	1.193112
1762.85	1.238498
1836.45	1.285085
1910.01	1.332849
1983.55	1.381830
2057.04	1.432021
2130.5	1.483459
2203.91	1.536251
2277.29	1.590359
2350.62	1.645942
2423.91	1.702961
2497.15	1.761607
2570.34	1.821930
2643.48	1.883939
2716.57	1.947830
2789.59	2.013598
2862.55	2.081501
2935.45	2.151547
3008.28	2.223945
3081.04	2.298787
3153.71	2.376280
3226.31	2.456489
3298.81	2.539647
3371.22	2.625889
3443.53	2.715586
3515.74	2.808775
3587.83	2.905815
3659.79	3.006898
3731.63	3.112306
3803.33	3.222460
3874.87	3.337531
3946.26	3.458043
4017.47	3.584441
4088.49	3.717049
4159.31	3.856377
4229.9	4.003226
4300.26	4.157996
4370.35	4.321711
Rotor Frequency
