Output Torque with Flux-Weakening Control
Speed (rpm)
Torque (N.m)
42.7223	7.160000
117.72	7.160000
192.715	7.160000
267.709	7.160000
342.701	7.160000
417.692	7.160000
492.681	7.160000
567.668	7.160000
642.653	7.160000
717.636	7.160000
792.618	7.160000
867.598	7.160000
942.577	7.160000
1017.55	7.160000
1092.53	7.160000
1167.5	7.160000
1242.47	7.160000
1317.44	7.160000
1392.41	7.160000
1468.08	7.155296
1541.83	6.812968
1615.53	6.502249
1689.21	6.218608
1762.85	5.958768
1836.45	5.719975
1910.01	5.499674
1983.55	5.295860
2057.04	5.106654
2130.5	4.930538
2203.91	4.766348
2277.29	4.612710
2350.62	4.468846
2423.91	4.333648
2497.15	4.206569
2570.34	4.086847
2643.48	3.973733
2716.57	3.866852
2789.59	3.765549
2862.55	3.669597
2935.45	3.578441
3008.28	3.491830
3081.04	3.409381
3153.71	3.330864
3226.31	3.255910
3298.81	3.184342
3371.22	3.115889
3443.53	3.050506
3515.74	2.987840
3587.83	2.927825
3659.79	2.870250
3731.63	2.814972
3803.33	2.761937
3874.87	2.710906
3946.26	2.661866
4017.47	2.614724
4088.49	2.569303
4159.31	2.525517
4229.9	2.483394
4300.26	2.442735
4370.35	2.403595
Output Torque
