Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
30	0.177832
60	0.361934
90	0.552674
120	0.750453
150	0.955713
180	1.168941
210	1.390629
240	1.621331
270	1.861645
300	2.112225
330	2.373785
360	2.647105
390	2.933036
420	3.232519
450	3.546583
480	3.876361
510	4.223111
540	4.588220
570	4.973228
600	5.379851
630	5.810004
660	6.265828
675	6.504106
690	6.749726
705	7.003037
720	7.264410
735	7.534428
750	7.813383
765	8.101687
780	8.399816
795	8.708284
810	9.027636
825	9.358460
840	9.701380
855	10.057071
870	10.426253
885	10.809704
900	11.208256
915	11.622812
930	12.054339
945	12.503885
960	12.972584
975	13.461661
990	13.972445
1005	14.506378
1020	15.065026
1035	15.650094
1050	16.263438
1065	16.907082
1080	17.583234
1095	18.294308
1110	19.042941
1125	19.832019
1140	20.664698
1155	21.544430
1170	22.474988
1185	23.460487
1200	24.505403
1215	25.614583
1230	26.793235
1245	28.046897
1260	29.381353
1275	30.802474
1290	32.315931
1305	33.926698
1320	35.638204
1335	37.451087
1350	39.362035
1365	41.354430
1380	43.396064
1387.5	44.417357
1395	45.423626
1402.5	46.397917
1410	47.316946
1417.5	48.148640
1425	48.848560
1432.5	49.354641
1440	49.579270
1447.5	49.397100
1455	48.625803
1458	48.095695
1461	47.406879
1464	46.532449
1467	45.440327
1470	44.092056
1473	42.441277
1476	40.431743
1479	37.994747
1482	35.045708
1485	31.479634
1486.5	29.425347
1488	27.164968
1489.5	24.676519
1491	21.935132
1492.5	18.912580
1494	15.576718
1495.5	11.890801
1497	7.812672
1498.5	3.293757
1500	0.000000
Efficiency
