Slip with Flux-Weakening Control
Speed (rpm)
Slip ()
42.7223	0.430370
117.72	0.215202
192.715	0.143487
267.709	0.107636
342.701	0.086129
417.692	0.071796
492.681	0.061561
567.668	0.053887
642.653	0.047922
717.636	0.043151
792.618	0.039251
867.598	0.036002
942.577	0.033255
1017.55	0.030902
1092.53	0.028864
1167.5	0.027082
1242.47	0.025512
1317.44	0.024117
1392.41	0.022870
1468.08	0.021281
1541.83	0.021063
1615.53	0.020889
1689.21	0.020750
1762.85	0.020642
1836.45	0.020561
1910.01	0.020505
1983.55	0.020472
2057.04	0.020457
2130.5	0.020461
2203.91	0.020483
2277.29	0.020521
2350.62	0.020574
2423.91	0.020642
2497.15	0.020725
2570.34	0.020822
2643.48	0.020933
2716.57	0.021058
2789.59	0.021196
2862.55	0.021349
2935.45	0.021515
3008.28	0.021697
3081.04	0.021893
3153.71	0.022105
3226.31	0.022332
3298.81	0.022575
3371.22	0.022834
3443.53	0.023111
3515.74	0.023406
3587.83	0.023721
3659.79	0.024055
3731.63	0.024410
3803.33	0.024788
3874.87	0.025189
3946.26	0.025615
4017.47	0.026069
4088.49	0.026550
4159.31	0.027062
4229.9	0.027608
4300.26	0.028190
4370.35	0.028811
Slip
