Phase Current vs Speed 
Speed (rpm)
Phase Current (A)
0	13.058189
30	13.036905
60	13.014776
90	12.991753
120	12.967782
150	12.942838
180	12.916885
210	12.889799
240	12.861506
270	12.831928
300	12.800977
330	12.768558
360	12.734568
390	12.698893
420	12.661410
450	12.621982
480	12.580455
510	12.536665
540	12.490427
570	12.441534
600	12.389756
630	12.334840
660	12.276496
675	12.245940
690	12.214403
705	12.181838
720	12.148197
735	12.113464
750	12.077552
765	12.040390
780	12.001915
795	11.962056
810	11.920740
825	11.877887
840	11.833413
855	11.787224
870	11.739225
885	11.689307
900	11.637358
915	11.583253
930	11.526860
945	11.468034
960	11.406620
975	11.342447
990	11.275331
1005	11.205072
1020	11.131451
1035	11.054229
1050	10.973145
1065	10.887913
1080	10.798220
1095	10.703721
1110	10.604038
1125	10.498754
1140	10.387407
1155	10.269491
1170	10.144443
1185	10.011642
1200	9.870401
1215	9.719961
1230	9.559483
1245	9.388043
1260	9.204630
1275	9.008141
1290	8.797391
1305	8.571130
1320	8.328080
1335	8.066993
1350	7.786685
1365	7.486643
1380	7.167054
1387.5	7.000380
1395	6.829645
1402.5	6.655506
1410	6.478916
1417.5	6.301218
1425	6.124264
1432.5	5.950569
1440	5.783492
1447.5	5.627459
1455	5.488181
1458	5.438723
1461	5.393615
1464	5.353432
1467	5.318791
1470	5.290349
1473	5.268799
1476	5.254865
1479	5.249297
1482	5.252862
1485	5.266338
1486.5	5.277034
1488	5.290498
1489.5	5.306823
1491	5.326102
1492.5	5.348427
1494	5.373887
1495.5	5.402568
1497	5.434553
1498.5	5.469922
1500	7.393353
Phase Current
