Power Factor vs Output Power 
utput Power (W)
Power Factor
46.7428	0.391128
114.859	0.407940
180.853	0.424637
244.784	0.441189
306.711	0.457565
366.69	0.473738
424.777	0.489682
481.024	0.505372
535.486	0.520786
588.213	0.535905
688.66	0.565187
782.749	0.593101
870.842	0.619566
953.281	0.644532
1030.39	0.667982
1102.48	0.689920
1169.83	0.710374
1232.73	0.729391
1291.42	0.747026
1346.14	0.763348
1467.1	0.798895
1567.91	0.827893
1651.36	0.851494
1719.84	0.870720
1775.39	0.886430
1819.8	0.899325
1854.58	0.909968
1881.06	0.918804
1900.35	0.926185
1913.45	0.932390
1924.33	0.942102
Power Factor
