Input Current with Flux-Weakening Control
Speed (rpm)
Current (A)
42.7223	5.319833
117.72	5.319921
192.715	5.320068
267.709	5.320274
342.701	5.320538
417.692	5.320862
492.681	5.321244
567.668	5.321685
642.653	5.322185
717.636	5.322745
792.618	5.323363
867.598	5.324041
942.577	5.324777
1017.55	5.325574
1092.53	5.326429
1167.5	5.327345
1242.47	5.328320
1317.44	5.329354
1392.41	5.330449
1468.08	5.307817
1541.83	5.127885
1615.53	4.963075
1689.21	4.811904
1762.85	4.673099
1836.45	4.545543
1910.01	4.428222
1983.55	4.320264
2057.04	4.220871
2130.5	4.129350
2203.91	4.045122
2277.29	3.967594
2350.62	3.896339
2423.91	3.830872
2497.15	3.770875
2570.34	3.715994
2643.48	3.665886
2716.57	3.620339
2789.59	3.579057
2862.55	3.541912
2935.45	3.508656
3008.28	3.479171
3081.04	3.453288
3153.71	3.430914
3226.31	3.411887
3298.81	3.396148
3371.22	3.383591
3443.53	3.374245
3515.74	3.367956
3587.83	3.364754
3659.79	3.364575
3731.63	3.367404
3803.33	3.373297
3874.87	3.382175
3946.26	3.394136
4017.47	3.409232
4088.49	3.427439
4159.31	3.448820
4229.9	3.473568
4300.26	3.501654
4370.35	3.533338
Input Current
