Slip with Flux-Weakening Control
Speed (rpm)
Slip ()
48.3064	0.355915
123.281	0.178129
198.238	0.118943
273.178	0.089408
348.1	0.071732
423.006	0.059987
497.895	0.051629
572.766	0.045390
647.62	0.040563
722.457	0.036724
797.277	0.033604
872.079	0.031023
946.865	0.028857
1021.63	0.027016
1096.38	0.025436
1171.12	0.024068
1245.83	0.022875
1320.53	0.021826
1395.22	0.020901
1470.35	0.019765
1543.1	0.020255
1615.7	0.020786
1688.15	0.021360
1760.44	0.021979
1832.54	0.022646
1904.44	0.023363
1976.13	0.024134
2047.58	0.024960
2118.79	0.025846
2189.71	0.026794
2260.35	0.027808
2330.66	0.028892
2400.62	0.030051
2470.22	0.031288
2539.4	0.032610
2608.14	0.034021
2676.41	0.035529
2744.15	0.037141
2811.32	0.038865
2877.86	0.040712
2943.72	0.042693
3008.81	0.044821
3073.06	0.047114
3136.36	0.049589
3198.58	0.052272
3259.58	0.055194
3319.17	0.058391
3377.1	0.061916
3433.06	0.065833
3486.62	0.070234
3537.16	0.075252
3583.77	0.081085
3624.97	0.088058
3658.13	0.096759
3677.55	0.108472
3665.21	0.127331
3559.38	0.167396
3633.74	0.164658
3708.13	0.162005
3782.54	0.159435
Slip
