Power Factor vs Output Power 
utput Power (W)
Power Factor
4.20666	0.163070
9.6426	0.183343
15.0398	0.203406
20.3985	0.223231
25.7187	0.242791
31.0004	0.262063
41.4493	0.299656
51.7459	0.335856
61.8912	0.370545
71.8861	0.403636
81.7316	0.435074
91.4286	0.464831
100.978	0.492908
110.381	0.519322
119.639	0.544113
128.752	0.567332
150.91	0.618923
172.19	0.662210
192.608	0.698388
212.183	0.728587
230.934	0.753815
248.879	0.774933
266.036	0.792660
282.426	0.807588
298.067	0.820199
312.979	0.830886
340.692	0.847704
365.719	0.859952
388.211	0.868906
408.318	0.875439
426.185	0.880156
441.952	0.883486
455.754	0.885740
467.721	0.887147
477.977	0.887878
486.641	0.888064
493.826	0.887807
499.651	0.887202
504.205	0.886297
507.582	0.885142
509.87	0.883780
511.155	0.882244
511.512	0.880562
Power Factor
