Leakage Impedance vs Slip 
Slip
(Ohm)
0	18.180573
0.001	18.178620
0.002	18.178625
0.003	18.178624
0.004	18.178618
0.005	18.178607
0.006	18.178590
0.007	18.178568
0.008	18.178542
0.009	18.178510
0.01	18.178473
0.012	18.178386
0.014	18.178280
0.016	18.178156
0.018	18.178015
0.02	18.177859
0.022	18.177688
0.024	18.177503
0.026	18.177305
0.028	18.177095
0.03	18.176874
0.035	18.176279
0.04	18.175631
0.045	18.174943
0.05	18.174223
0.055	18.173478
0.06	18.172716
0.065	18.171940
0.07	18.171155
0.075	18.170364
0.08	18.169571
0.09	18.167985
0.1	18.166411
0.11	18.164858
0.12	18.163333
0.13	18.161839
0.14	18.160380
0.15	18.158958
0.16	18.157572
0.17	18.156225
0.18	18.154915
0.19	18.153566
0.2	18.151096
0.21	18.148701
0.22	18.146377
0.23	18.144124
0.24	18.141939
0.25	18.139822
0.26	18.137769
0.27	18.135778
0.28	18.133849
0.29	18.131977
0.3	18.130163
0.31	18.128403
0.32	18.126697
0.33	18.125041
0.34	18.123434
0.35	18.121875
0.36	18.120362
0.37	18.118893
0.38	18.117466
0.39	18.116080
0.4	18.114734
0.41	18.113427
0.42	18.112156
0.43	18.110920
0.44	18.109719
0.45	18.108550
0.46	18.107414
0.47	18.106308
0.48	18.105232
0.49	18.104185
0.5	18.103165
0.51	18.102172
0.52	18.101205
0.53	18.100262
0.54	18.099347
0.55	18.098449
0.56	18.097576
0.58	18.095895
0.6	18.094295
0.62	18.092771
0.64	18.091318
0.66	18.089932
0.68	18.088608
0.7	18.087343
0.72	18.086134
0.74	18.084976
0.76	18.082597
0.78	18.080139
0.8	18.077782
0.82	18.075547
0.84	18.073349
0.86	18.071263
0.88	18.069282
0.9	18.067328
0.92	18.065471
0.94	18.063705
0.96	18.061958
0.98	18.060318
1	18.058692
Stator Leakage Reactance x1
0	23.979737
0.001	23.979738
0.002	23.979740
0.003	23.979743
0.004	23.979748
0.005	23.979754
0.006	23.979761
0.007	23.979770
0.008	23.979780
0.009	23.979791
0.01	23.979803
0.012	23.979833
0.014	23.979867
0.016	23.979907
0.018	23.979952
0.02	23.980002
0.022	23.980058
0.024	23.980119
0.026	23.980186
0.028	23.980257
0.03	23.980334
0.035	23.980550
0.04	23.980799
0.045	23.981080
0.05	23.981396
0.055	23.981744
0.06	23.982125
0.065	23.982540
0.07	23.982987
0.075	23.983468
0.08	23.983982
0.09	23.985110
0.1	23.986370
0.11	23.987763
0.12	23.989288
0.13	23.990946
0.14	23.992736
0.15	23.994659
0.16	23.996715
0.17	23.998902
0.18	24.001222
0.19	24.003675
0.2	24.006260
0.21	24.008977
0.22	24.011826
0.23	24.014808
0.24	24.017922
0.25	24.021168
0.26	24.024546
0.27	24.028056
0.28	24.031698
0.29	24.035472
0.3	24.039378
0.31	24.043415
0.32	24.047585
0.33	24.051886
0.34	24.056319
0.35	24.060883
0.36	24.065579
0.37	24.070406
0.38	24.075365
0.39	24.080455
0.4	24.085677
0.41	24.091029
0.42	24.096513
0.43	24.102127
0.44	24.107873
0.45	24.113749
0.46	24.119756
0.47	24.125894
0.48	24.132162
0.49	24.138561
0.5	24.145090
0.51	24.151750
0.52	24.158540
0.53	24.165460
0.54	24.172510
0.55	24.179690
0.56	24.187000
0.58	24.202008
0.6	24.217535
0.62	24.233579
0.64	24.250139
0.66	24.267215
0.68	24.284804
0.7	24.302908
0.72	24.321523
0.74	24.340650
0.76	24.360288
0.78	24.380434
0.8	24.401089
0.82	24.422250
0.84	24.443917
0.86	24.466088
0.88	24.488763
0.9	24.511940
0.92	24.535617
0.94	24.559794
0.96	24.584469
0.98	24.609640
1	24.635307
Rotor Resistance r2
0.001	31.363739
0.002	31.363760
0.003	31.363757
0.004	31.363729
0.005	31.363678
0.006	31.363604
0.007	31.363506
0.008	31.363386
0.009	31.363243
0.01	31.363079
0.012	31.362684
0.014	31.362207
0.016	31.361650
0.018	31.361019
0.02	31.360316
0.022	31.359547
0.024	31.358715
0.026	31.357825
0.028	31.356880
0.03	31.355886
0.035	31.353207
0.04	31.350294
0.045	31.347195
0.05	31.343950
0.055	31.340594
0.06	31.337154
0.065	31.333652
0.07	31.330107
0.075	31.326535
0.08	31.322948
0.09	31.315768
0.1	31.308629
0.11	31.301572
0.12	31.294626
0.13	31.287810
0.14	31.281135
0.15	31.274609
0.16	31.268237
0.17	31.262021
0.18	31.255960
0.19	31.249800
0.2	31.238681
0.21	31.227879
0.22	31.217385
0.23	31.207191
0.24	31.197288
0.25	31.187668
0.26	31.178320
0.27	31.169237
0.28	31.160408
0.29	31.151824
0.3	31.143477
0.31	31.135358
0.32	31.127458
0.33	31.119769
0.34	31.112283
0.35	31.104992
0.36	31.097888
0.37	31.090964
0.38	31.084214
0.39	31.077617
0.4	31.071179
0.41	31.064894
0.42	31.058758
0.43	31.052763
0.44	31.046905
0.45	31.041178
0.46	31.035576
0.47	31.030095
0.48	31.024730
0.49	31.019477
0.5	31.014330
0.51	31.009287
0.52	31.004341
0.53	30.999491
0.54	30.994745
0.55	30.990061
0.56	30.985473
0.58	30.976537
0.6	30.967900
0.62	30.959538
0.64	30.951415
0.66	30.943508
0.68	30.935819
0.7	30.928332
0.72	30.921031
0.74	30.913902
0.76	30.901396
0.78	30.888498
0.8	30.875990
0.82	30.863961
0.84	30.852046
0.86	30.840564
0.88	30.829488
0.9	30.818478
0.92	30.807837
0.94	30.797542
0.96	30.787277
0.98	30.777424
1	30.767581
Rotor Leakage Reactance x2
