Phase Current vs Speed 
Speed (rpm)
Phase Current (A)
0	3.030512
30	3.016026
60	3.001025
90	2.985473
120	2.969352
150	2.952623
180	2.935254
210	2.917219
240	2.898471
270	2.878972
300	2.858688
330	2.837564
360	2.815554
390	2.792624
420	2.768822
450	2.743963
480	2.717981
510	2.690805
540	2.662360
570	2.632563
600	2.601325
630	2.568551
660	2.534135
675	2.516278
690	2.497967
705	2.479189
720	2.459925
735	2.440161
750	2.419878
765	2.399058
780	2.377683
795	2.355733
810	2.333188
825	2.310026
840	2.286226
855	2.261765
870	2.236618
885	2.210762
900	2.184171
915	2.156818
930	2.128675
945	2.099715
960	2.069908
975	2.039224
990	2.007630
1005	1.975094
1020	1.941583
1035	1.907063
1050	1.871498
1065	1.834853
1080	1.797090
1095	1.758173
1110	1.718063
1125	1.676724
1140	1.634117
1155	1.590205
1170	1.544954
1185	1.498328
1200	1.450295
1215	1.400828
1230	1.349908
1245	1.297510
1260	1.243627
1275	1.188262
1290	1.131437
1305	1.073195
1320	1.013606
1335	0.952786
1350	0.890907
1365	0.828225
1380	0.765115
1387.5	0.733564
1395	0.702131
1402.5	0.670928
1410	0.640091
1417.5	0.609784
1425	0.580210
1432.5	0.551614
1440	0.524295
1447.5	0.498609
1455	0.474981
1458	0.466214
1461	0.457887
1464	0.450037
1467	0.442701
1470	0.435915
1473	0.429718
1476	0.424147
1479	0.419240
1482	0.415033
1485	0.411558
1486.5	0.410106
1488	0.408849
1489.5	0.407790
1491	0.406932
1492.5	0.406278
1494	0.405831
1495.5	0.405594
1497	0.405567
1498.5	0.405753
1500	0.407684
Phase Current
