Torque vs Speed 
Speed (rpm)
Torque (N.m)
0	3.772526
30	3.809056
60	3.846036
90	3.883415
120	3.921206
150	3.959356
180	3.997834
210	4.036630
240	4.075672
270	4.114909
300	4.154309
330	4.193774
360	4.233232
390	4.272656
420	4.312352
450	4.351729
480	4.390643
510	4.428927
540	4.466390
570	4.502815
600	4.537948
630	4.571500
660	4.603142
675	4.618129
690	4.632492
705	4.646177
720	4.659121
735	4.671262
750	4.682530
765	4.692852
780	4.702151
795	4.710342
810	4.717336
825	4.723037
840	4.727342
855	4.730143
870	4.731322
885	4.730755
900	4.728307
915	4.723837
930	4.717191
945	4.708209
960	4.696715
975	4.682526
990	4.665443
1005	4.645256
1020	4.621741
1035	4.594658
1050	4.563755
1065	4.528760
1080	4.489387
1095	4.445330
1110	4.396266
1125	4.341851
1140	4.281725
1155	4.215501
1170	4.142777
1185	4.063126
1200	3.976100
1215	3.881228
1230	3.778116
1245	3.666142
1260	3.544765
1275	3.413432
1290	3.271571
1305	3.118595
1320	2.953903
1335	2.776887
1350	2.586931
1365	2.383420
1380	2.165745
1387.5	2.051410
1395	1.933311
1402.5	1.811379
1410	1.685543
1417.5	1.555737
1425	1.421896
1432.5	1.283959
1440	1.141869
1447.5	0.995569
1455	0.845010
1458	0.783584
1461	0.721466
1464	0.658654
1467	0.595146
1470	0.530938
1473	0.466030
1476	0.400418
1479	0.334102
1482	0.267079
1485	0.199348
1486.5	0.165217
1488	0.130908
1489.5	0.096422
1491	0.061757
1492.5	0.026915
1494	-0.008105
1495.5	-0.043304
1497	-0.078680
1498.5	-0.114235
1500	-0.149968
Torque
