Output Torque with Flux-Weakening Control
Speed (rpm)
Torque (N.m)
48.3064	0.530938
123.281	0.530938
198.238	0.530938
273.178	0.530938
348.1	0.530938
423.006	0.530938
497.895	0.530938
572.766	0.530938
647.62	0.530938
722.457	0.530938
797.277	0.530938
872.079	0.530938
946.865	0.530938
1021.63	0.530938
1096.38	0.530938
1171.12	0.530938
1245.83	0.530938
1320.53	0.530938
1395.22	0.530938
1470.35	0.530802
1543.1	0.505781
1615.7	0.483061
1688.15	0.462328
1760.44	0.443339
1832.54	0.425896
1904.44	0.409816
1976.13	0.394954
2047.58	0.381168
2118.79	0.368362
2189.71	0.356428
2260.35	0.345296
2330.66	0.334872
2400.62	0.325115
2470.22	0.315952
2539.4	0.307351
2608.14	0.299251
2676.41	0.291615
2744.15	0.284418
2811.32	0.277621
2877.86	0.271203
2943.72	0.265129
3008.81	0.259395
3073.06	0.253979
3136.36	0.248847
3198.58	0.244004
3259.58	0.239441
3319.17	0.235140
3377.1	0.231109
3433.06	0.227342
3486.62	0.223850
3537.16	0.220652
3583.77	0.217784
3624.97	0.215308
3658.13	0.213356
3677.55	0.212228
3665.21	0.212943
3559.38	0.199871
3633.74	0.140764
3708.13	0.083013
3782.54	0.026505
Output Torque
