Output Mechanical Power vs Speed 
Speed (rpm)
Output Power (W)
0	0.000000
30	11.966502
60	24.165356
90	36.600324
120	49.275324
150	62.193417
180	75.357390
210	88.770119
240	102.432807
270	116.346307
300	130.511475
330	144.926432
360	159.589089
390	174.498301
420	189.667158
450	205.070413
480	220.697793
510	236.536045
540	252.568423
570	268.774176
600	285.127669
630	301.597633
660	318.146320
675	326.436335
690	334.728288
705	343.015302
720	351.289466
735	359.542428
750	367.765023
765	375.947271
780	384.078317
795	392.146364
810	400.138593
825	408.041089
840	415.838755
855	423.515217
870	431.052732
885	438.432076
900	445.632438
915	452.631294
930	459.404290
945	465.925141
960	472.165336
975	478.094142
990	483.678390
1005	488.882298
1020	493.667287
1035	497.991793
1050	501.811065
1065	505.076950
1080	507.737685
1095	509.737662
1110	511.017203
1125	511.512327
1140	511.154510
1155	509.870452
1170	507.581850
1185	504.205173
1200	499.651458
1215	493.826123
1230	486.641407
1245	477.977290
1260	467.720760
1275	455.753567
1290	441.951579
1305	426.184931
1320	408.318287
1335	388.211217
1350	365.718722
1365	340.691922
1380	312.978933
1387.5	298.067096
1395	282.425954
1402.5	266.036199
1410	248.878580
1417.5	230.933959
1425	212.183375
1432.5	192.608100
1440	172.189716
1447.5	150.910180
1455	128.751908
1458	119.638715
1461	110.381126
1464	100.978094
1467	91.428588
1470	81.731599
1473	71.886134
1476	61.891224
1479	51.745920
1482	41.449296
1485	31.000449
1486.5	25.718667
1488	20.398501
1489.5	15.039847
1491	9.642601
1492.5	4.206659
1494	0.000000
1495.5	0.000000
1497	0.000000
1498.5	0.000000
1500	0.000000
Output Power
