Torque vs Slip 
Slip
(N.m)
0	-0.149968
0.001	-0.114235
0.002	-0.078680
0.003	-0.043304
0.004	-0.008105
0.005	0.026915
0.006	0.061757
0.007	0.096422
0.008	0.130908
0.009	0.165217
0.01	0.199348
0.012	0.267079
0.014	0.334102
0.016	0.400418
0.018	0.466030
0.02	0.530938
0.022	0.595146
0.024	0.658654
0.026	0.721466
0.028	0.783584
0.03	0.845010
0.035	0.995569
0.04	1.141869
0.045	1.283959
0.05	1.421896
0.055	1.555737
0.06	1.685543
0.065	1.811379
0.07	1.933311
0.075	2.051410
0.08	2.165745
0.09	2.383420
0.1	2.586931
0.11	2.776887
0.12	2.953903
0.13	3.118595
0.14	3.271571
0.15	3.413432
0.16	3.544765
0.17	3.666142
0.18	3.778116
0.19	3.881228
0.2	3.976100
0.21	4.063126
0.22	4.142777
0.23	4.215501
0.24	4.281725
0.25	4.341851
0.26	4.396266
0.27	4.445330
0.28	4.489387
0.29	4.528760
0.3	4.563755
0.31	4.594658
0.32	4.621741
0.33	4.645256
0.34	4.665443
0.35	4.682526
0.36	4.696715
0.37	4.708209
0.38	4.717191
0.39	4.723837
0.4	4.728307
0.41	4.730755
0.42	4.731322
0.43	4.730143
0.44	4.727342
0.45	4.723037
0.46	4.717336
0.47	4.710342
0.48	4.702151
0.49	4.692852
0.5	4.682530
0.51	4.671262
0.52	4.659121
0.53	4.646177
0.54	4.632492
0.55	4.618129
0.56	4.603142
0.58	4.571500
0.6	4.537948
0.62	4.502815
0.64	4.466390
0.66	4.428927
0.68	4.390643
0.7	4.351729
0.72	4.312352
0.74	4.272656
0.76	4.233232
0.78	4.193774
0.8	4.154309
0.82	4.114909
0.84	4.075672
0.86	4.036630
0.88	3.997834
0.9	3.959356
0.92	3.921206
0.94	3.883415
0.96	3.846036
0.98	3.809056
1	3.772526
Torque
