Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
30	0.798164
60	1.614943
90	2.451028
120	3.307152
150	4.184077
180	5.082609
210	6.003601
240	6.947941
270	7.916567
300	8.910478
330	9.930707
360	10.978359
390	12.054613
420	13.160852
450	14.298222
480	15.468084
510	16.671875
540	17.911112
570	19.187393
600	20.502407
630	21.857931
660	23.255839
675	23.971300
690	24.698105
705	25.436518
720	26.186806
735	26.949247
750	27.724121
765	28.511719
780	29.312335
795	30.126271
810	30.953836
825	31.795342
840	32.651109
855	33.521461
870	34.406728
885	35.307242
900	36.223338
915	37.155354
930	38.103629
945	39.068499
960	40.050297
975	41.049351
990	42.065978
1005	43.100486
1020	44.153161
1035	45.224269
1050	46.314045
1065	47.422685
1080	48.550335
1095	49.697077
1110	50.862915
1125	52.047751
1140	53.251361
1155	54.473358
1170	55.713152
1185	56.969893
1200	58.242398
1215	59.529056
1230	60.828014
1245	62.136075
1260	63.449360
1275	64.762713
1290	66.069217
1305	67.359521
1320	68.620835
1335	69.835401
1350	70.978091
1365	72.012472
1380	72.884088
1387.5	73.234121
1395	73.508355
1402.5	73.687732
1410	73.747234
1417.5	73.653381
1425	73.360374
1432.5	72.803905
1440	71.890831
1447.5	70.481062
1455	68.353850
1458	67.226978
1461	65.895577
1464	64.316507
1467	62.433754
1470	60.173239
1473	57.434906
1476	54.080240
1479	49.911831
1482	44.638357
1485	37.811212
1486.5	33.603806
1488	28.701807
1489.5	22.928715
1491	16.042774
1492.5	7.703735
1494	0.000000
1495.5	0.000000
1497	0.000000
1498.5	0.000000
1500	0.000000
Efficiency
