Output Power with Flux-Weakening Control
Speed (rpm)
Power (W)
48.3064	2.685823
123.281	6.854371
198.238	11.021965
273.178	15.188605
348.1	19.354291
423.006	23.519022
497.895	27.682799
572.766	31.845622
647.62	36.007490
722.457	40.168404
797.277	44.328364
872.079	48.487368
946.865	52.645419
1021.63	56.802514
1096.38	60.958655
1171.12	65.113841
1245.83	69.268072
1320.53	73.421347
1395.22	77.573668
1470.35	81.730228
1543.1	81.730677
1615.7	81.732027
1688.15	81.731838
1760.44	81.730648
1832.54	81.730664
1904.44	81.730722
1976.13	81.731590
2047.58	81.731010
2118.79	81.731606
2189.71	81.731244
2260.35	81.732650
2330.66	81.730930
2400.62	81.731468
2470.22	81.730656
2539.4	81.732530
2608.14	81.732646
2676.41	81.731622
2744.15	81.732084
2811.32	81.731918
2877.86	81.732104
2943.72	81.730040
3008.81	81.730648
3073.06	81.732953
3136.36	81.730921
3198.58	81.730211
3259.58	81.731393
3319.17	81.730699
3377.1	81.731662
3433.06	81.731569
3486.62	81.731722
3537.16	81.731796
3583.77	81.732236
3624.97	81.732168
3658.13	81.732034
3677.55	81.731657
3665.21	81.731598
3559.38	74.499481
3633.74	53.564015
3708.13	32.235127
3782.54	10.498678
Output Power
