Phase Voltage with Flux-Weakening Control
Speed (rpm)
Voltage (V)
56.6708	79.462078
131.578	82.929870
206.425	87.195322
281.209	92.165976
355.932	97.751661
430.593	103.869687
505.193	110.447276
579.731	117.422089
654.208	124.741639
728.623	132.362194
802.976	140.247508
877.268	148.367606
951.498	156.697691
1025.67	165.217212
1099.77	173.909087
1173.82	182.759072
1247.8	191.755238
1321.72	200.887563
1395.58	210.147586
1469.52	219.393102
1539.72	219.393102
1609.01	219.393102
1677.14	219.393102
1743.76	219.393102
1808.29	219.393102
1869.82	219.393102
1926.47	219.393102
1973.46	219.393102
1976.82	219.393102
2020.99	219.393102
2089.75	219.393102
2158.56	219.393102
2227.42	219.393102
2296.35	219.393102
2365.33	219.393102
2434.38	219.393102
2503.48	219.393102
2572.66	219.393102
2641.89	219.393102
2711.2	219.393102
2780.57	219.393102
2850.01	219.393102
2919.52	219.393102
2989.09	219.393102
3058.74	219.393102
3128.46	219.393102
3198.24	219.393102
3268.1	219.393102
3338.03	219.393102
3408.03	219.393102
3478.1	219.393102
3548.24	219.393102
3618.45	219.393102
3688.73	219.393102
3759.08	219.393102
3829.49	219.393102
3899.98	219.393102
3970.54	219.393102
4041.16	219.393102
4111.85	219.393102
Phase Voltage
