Torque vs Slip 
Slip
(N.m)
0	-0.149968
0.001	-0.137390
0.002	-0.125175
0.003	-0.113312
0.004	-0.101794
0.005	-0.090609
0.006	-0.079750
0.007	-0.069206
0.008	-0.058969
0.009	-0.049030
0.01	-0.039382
0.012	-0.020924
0.014	-0.003533
0.016	0.012851
0.018	0.028284
0.02	0.042819
0.022	0.056505
0.024	0.069390
0.026	0.081518
0.028	0.092932
0.03	0.103672
0.035	0.127810
0.04	0.148491
0.045	0.166174
0.05	0.181255
0.055	0.194074
0.06	0.204928
0.065	0.214072
0.07	0.221726
0.075	0.228083
0.08	0.233308
0.09	0.240923
0.1	0.245512
0.11	0.247794
0.12	0.248316
0.13	0.247498
0.14	0.245665
0.15	0.243067
0.16	0.239901
0.17	0.236317
0.18	0.232435
0.19	0.228347
0.2	0.224126
0.21	0.219828
0.22	0.215499
0.23	0.211173
0.24	0.206876
0.25	0.202628
0.26	0.198446
0.27	0.194342
0.28	0.190323
0.29	0.186396
0.3	0.182565
0.31	0.178833
0.32	0.175200
0.33	0.171668
0.34	0.168234
0.35	0.164900
0.36	0.161662
0.37	0.158519
0.38	0.155468
0.39	0.152508
0.4	0.149635
0.41	0.146847
0.42	0.144141
0.43	0.141515
0.44	0.138965
0.45	0.136488
0.46	0.134083
0.47	0.131746
0.48	0.129475
0.49	0.127267
0.5	0.125120
0.51	0.123031
0.52	0.120998
0.53	0.119018
0.54	0.117090
0.55	0.115211
0.56	0.113379
0.58	0.109848
0.6	0.106482
0.62	0.103268
0.64	0.100191
0.66	0.097239
0.68	0.094402
0.7	0.091669
0.72	0.089030
0.74	0.086475
0.76	0.083997
0.78	0.081588
0.8	0.079239
0.82	0.076946
0.84	0.074701
0.86	0.072498
0.88	0.070332
0.9	0.068197
0.92	0.066090
0.94	0.064005
0.96	0.061939
0.98	0.059887
1	0.057845
Torque
