Output Mechanical Power vs Speed 
Speed (rpm)
Output Power (W)
0	0.000000
30	0.188140
60	0.389173
90	0.603235
120	0.830512
150	1.071241
180	1.325719
210	1.594306
240	1.877429
270	2.175592
300	2.489379
330	2.819462
360	3.166612
390	3.531703
420	3.915728
450	4.319802
480	4.745182
510	5.193276
540	5.665655
570	6.164073
600	6.690482
630	7.247049
660	7.836178
675	8.143773
690	8.460526
705	8.786813
720	9.123028
735	9.469583
750	9.826912
765	10.195467
780	10.575723
795	10.968174
810	11.373335
825	11.791746
840	12.223962
855	12.670565
870	13.132153
885	13.609344
900	14.102774
915	14.613092
930	15.140961
945	15.687049
960	16.252026
975	16.836559
990	17.441299
1005	18.066871
1020	18.713858
1035	19.382786
1050	20.074097
1065	20.788119
1080	21.525031
1095	22.284817
1110	23.067200
1125	23.871574
1140	24.696906
1155	25.541615
1170	26.403420
1185	27.279142
1200	28.164459
1215	29.053576
1230	29.938818
1245	30.810087
1260	31.654166
1275	32.453799
1290	33.186485
1305	33.822884
1320	34.324694
1335	34.641802
1350	34.708457
1365	34.438074
1380	33.716166
1387.5	33.140168
1395	32.390658
1402.5	31.440576
1410	30.258592
1417.5	28.808390
1425	27.047833
1432.5	24.927987
1440	22.391977
1447.5	19.373675
1455	15.796175
1458	14.189033
1461	12.471932
1464	10.638137
1467	8.680501
1470	6.591440
1473	4.362910
1476	1.986380
1479	0.000000
1482	0.000000
1485	0.000000
1486.5	0.000000
1488	0.000000
1489.5	0.000000
1491	0.000000
1492.5	0.000000
1494	0.000000
1495.5	0.000000
1497	0.000000
1498.5	0.000000
1500	0.000000
Output Power
