Output Power with Flux-Weakening Control
Speed (rpm)
Power (W)
56.6708	0.254110
131.578	0.589994
206.425	0.925602
281.209	1.260934
355.932	1.595989
430.593	1.930769
505.193	2.265272
579.731	2.599499
654.208	2.933450
728.623	3.267125
802.976	3.600523
877.268	3.933645
951.498	4.266491
1025.67	4.599060
1099.77	4.931352
1173.82	5.263368
1247.8	5.595107
1321.72	5.926568
1395.58	6.257753
1469.52	6.591334
1539.72	6.591813
1609.01	6.591757
1677.14	6.591286
1743.76	6.591143
1808.29	6.591387
1869.82	6.591334
1926.47	6.591317
1973.46	6.591361
1976.82	6.591438
2020.99	2.244397
2089.75	-2.612856
2158.56	-7.763086
2227.42	-13.214574
2296.35	-18.975709
2365.33	-25.054965
2434.38	-31.460891
2503.48	-38.202104
2572.66	-45.287269
2641.89	-52.725105
2711.2	-60.524365
2780.57	-68.693840
2850.01	-77.242353
2919.52	-86.178749
2989.09	-95.511901
3058.74	-105.250698
3128.46	-115.404051
3198.24	-125.980884
3268.1	-136.990137
3338.03	-148.440762
3408.03	-160.341721
3478.1	-172.701990
3548.24	-185.530550
3618.45	-198.836393
3688.73	-212.628519
3759.08	-226.915932
3829.49	-241.707646
3899.98	-257.012680
3970.54	-272.840055
4041.16	-289.198802
4111.85	-306.097954
Output Power
