Leakage Impedance vs Slip 
Slip
(Ohm)
0	53.551445
0.001	53.506763
0.002	53.506848
0.003	53.506926
0.004	53.506996
0.005	53.507059
0.006	53.507116
0.007	53.507165
0.008	53.507208
0.009	53.507244
0.01	53.507275
0.012	53.507317
0.014	53.507338
0.016	53.507337
0.018	53.507318
0.02	53.507281
0.022	53.507229
0.024	53.507162
0.026	53.507083
0.028	53.506991
0.03	53.506890
0.035	53.506600
0.04	53.506268
0.045	53.505910
0.05	53.505533
0.055	53.505147
0.06	53.504757
0.065	53.504368
0.07	53.503982
0.075	53.503603
0.08	53.503232
0.09	53.502517
0.1	53.501844
0.11	53.501213
0.12	53.500623
0.13	53.500073
0.14	53.499560
0.15	53.499082
0.16	53.498635
0.17	53.498217
0.18	53.497827
0.19	53.497461
0.2	53.497118
0.21	53.496795
0.22	53.496492
0.23	53.496206
0.24	53.495936
0.25	53.495681
0.26	53.495440
0.27	53.495212
0.28	53.494995
0.29	53.494790
0.3	53.494594
0.31	53.494408
0.32	53.494231
0.33	53.494062
0.34	53.493901
0.35	53.493747
0.36	53.493599
0.37	53.493458
0.38	53.493323
0.39	53.493193
0.4	53.493069
0.41	53.492949
0.42	53.492835
0.43	53.492724
0.44	53.492618
0.45	53.492515
0.46	53.492417
0.47	53.492322
0.48	53.492230
0.49	53.492141
0.5	53.492056
0.51	53.491973
0.52	53.491893
0.53	53.491815
0.54	53.491740
0.55	53.491668
0.56	53.491597
0.58	53.491463
0.6	53.491336
0.62	53.491217
0.64	53.491104
0.66	53.490998
0.68	53.490897
0.7	53.490801
0.72	53.490710
0.74	53.490623
0.76	53.490541
0.78	53.490462
0.8	53.490388
0.82	53.490316
0.84	53.490248
0.86	53.490182
0.88	53.490119
0.9	53.490059
0.92	53.490002
0.94	53.489946
0.96	53.489893
0.98	53.489842
1	53.489793
Stator Leakage Reactance x1
0	56.736731
0.001	56.736732
0.002	56.736737
0.003	56.736745
0.004	56.736756
0.005	56.736770
0.006	56.736787
0.007	56.736808
0.008	56.736831
0.009	56.736858
0.01	56.736888
0.012	56.736957
0.014	56.737038
0.016	56.737133
0.018	56.737239
0.02	56.737359
0.022	56.737491
0.024	56.737635
0.026	56.737792
0.028	56.737962
0.03	56.738144
0.035	56.738654
0.04	56.739243
0.045	56.739910
0.05	56.740656
0.055	56.741480
0.06	56.742383
0.065	56.743364
0.07	56.744424
0.075	56.745562
0.08	56.746779
0.09	56.749448
0.1	56.752430
0.11	56.755727
0.12	56.759337
0.13	56.763261
0.14	56.767498
0.15	56.772050
0.16	56.776914
0.17	56.782092
0.18	56.787584
0.19	56.793389
0.2	56.799507
0.21	56.805938
0.22	56.812682
0.23	56.819739
0.24	56.827109
0.25	56.834792
0.26	56.842787
0.27	56.851095
0.28	56.859715
0.29	56.868648
0.3	56.877893
0.31	56.887449
0.32	56.897318
0.33	56.907498
0.34	56.917990
0.35	56.928793
0.36	56.939908
0.37	56.951334
0.38	56.963070
0.39	56.975118
0.4	56.987476
0.41	57.000145
0.42	57.013124
0.43	57.026413
0.44	57.040011
0.45	57.053920
0.46	57.068138
0.47	57.082665
0.48	57.097502
0.49	57.112647
0.5	57.128101
0.51	57.143864
0.52	57.159935
0.53	57.176313
0.54	57.193000
0.55	57.209994
0.56	57.227295
0.58	57.262819
0.6	57.299569
0.62	57.337543
0.64	57.376738
0.66	57.417154
0.68	57.458787
0.7	57.501635
0.72	57.545696
0.74	57.590968
0.76	57.637447
0.78	57.685131
0.8	57.734017
0.82	57.784103
0.84	57.835386
0.86	57.887864
0.88	57.941532
0.9	57.996388
0.92	58.052430
0.94	58.109653
0.96	58.168055
0.98	58.227633
1	58.288383
Rotor Resistance r2
0.001	73.939126
0.002	73.939506
0.003	73.939852
0.004	73.940165
0.005	73.940445
0.006	73.940694
0.007	73.940912
0.008	73.941101
0.009	73.941260
0.01	73.941392
0.012	73.941575
0.014	73.941656
0.016	73.941645
0.018	73.941547
0.02	73.941371
0.022	73.941122
0.024	73.940809
0.026	73.940437
0.028	73.940012
0.03	73.939540
0.035	73.938189
0.04	73.936648
0.045	73.934975
0.05	73.933215
0.055	73.931403
0.06	73.929566
0.065	73.927723
0.07	73.925889
0.075	73.924074
0.08	73.922286
0.09	73.918810
0.1	73.915484
0.11	73.912311
0.12	73.909290
0.13	73.906411
0.14	73.903662
0.15	73.901034
0.16	73.898512
0.17	73.896088
0.18	73.893748
0.19	73.891484
0.2	73.889287
0.21	73.887149
0.22	73.885061
0.23	73.883017
0.24	73.881011
0.25	73.879037
0.26	73.877091
0.27	73.875167
0.28	73.873262
0.29	73.871371
0.3	73.869491
0.31	73.867620
0.32	73.865754
0.33	73.863890
0.34	73.862026
0.35	73.860160
0.36	73.858290
0.37	73.856415
0.38	73.854531
0.39	73.852639
0.4	73.850736
0.41	73.848821
0.42	73.846893
0.43	73.844950
0.44	73.842992
0.45	73.841018
0.46	73.839026
0.47	73.837017
0.48	73.834988
0.49	73.832940
0.5	73.830872
0.51	73.828782
0.52	73.826671
0.53	73.824538
0.54	73.822383
0.55	73.820204
0.56	73.818002
0.58	73.813525
0.6	73.808950
0.62	73.804273
0.64	73.799492
0.66	73.794605
0.68	73.789610
0.7	73.784505
0.72	73.779290
0.74	73.773962
0.76	73.768521
0.78	73.762965
0.8	73.757294
0.82	73.751508
0.84	73.745604
0.86	73.739584
0.88	73.733445
0.9	73.727189
0.92	73.720814
0.94	73.714320
0.96	73.707707
0.98	73.700975
1	73.694124
Rotor Leakage Reactance x2
