Power Factor vs Speed 
Speed (rpm)
Power Factor
0	0.978251
30	0.978289
60	0.978328
90	0.978369
120	0.978410
150	0.978452
180	0.978495
210	0.978539
240	0.978584
270	0.978630
300	0.978677
330	0.978725
360	0.978773
390	0.978823
420	0.978873
450	0.978923
480	0.978974
510	0.979024
540	0.979075
570	0.979125
600	0.979175
630	0.979223
660	0.979269
675	0.979291
690	0.979312
705	0.979333
720	0.979352
735	0.979371
750	0.979387
765	0.979403
780	0.979416
795	0.979428
810	0.979437
825	0.979444
840	0.979447
855	0.979448
870	0.979444
885	0.979436
900	0.979423
915	0.979405
930	0.979380
945	0.979349
960	0.979308
975	0.979259
990	0.979198
1005	0.979126
1020	0.979039
1035	0.978936
1050	0.978814
1065	0.978670
1080	0.978500
1095	0.978301
1110	0.978068
1125	0.977793
1140	0.977470
1155	0.977089
1170	0.976640
1185	0.976107
1200	0.975474
1215	0.974717
1230	0.973808
1245	0.972709
1260	0.971371
1275	0.969726
1290	0.967687
1305	0.965128
1320	0.961876
1335	0.957683
1350	0.952186
1365	0.944842
1380	0.934827
1387.5	0.928442
1395	0.920859
1402.5	0.911801
1410	0.900920
1417.5	0.887777
1425	0.871827
1432.5	0.852397
1440	0.828677
1447.5	0.799720
1455	0.764482
1458	0.748389
1461	0.731060
1464	0.712437
1467	0.692474
1470	0.671137
1473	0.648407
1476	0.624286
1479	0.598797
1482	0.571992
1485	0.543948
1486.5	0.529495
1488	0.514776
1489.5	0.499808
1491	0.484612
1492.5	0.469210
1494	0.453625
1495.5	0.437882
1497	0.422008
1498.5	0.406030
1500	0.387961
Power Factor
