Torque vs Speed 
Speed (rpm)
Torque (N.m)
0	0.057845
30	0.059887
60	0.061939
90	0.064005
120	0.066090
150	0.068197
180	0.070332
210	0.072498
240	0.074701
270	0.076946
300	0.079239
330	0.081588
360	0.083997
390	0.086475
420	0.089030
450	0.091669
480	0.094402
510	0.097239
540	0.100191
570	0.103268
600	0.106482
630	0.109848
660	0.113379
675	0.115211
690	0.117090
705	0.119018
720	0.120998
735	0.123031
750	0.125120
765	0.127267
780	0.129475
795	0.131746
810	0.134083
825	0.136488
840	0.138965
855	0.141515
870	0.144141
885	0.146847
900	0.149635
915	0.152508
930	0.155468
945	0.158519
960	0.161662
975	0.164900
990	0.168234
1005	0.171668
1020	0.175200
1035	0.178833
1050	0.182565
1065	0.186396
1080	0.190323
1095	0.194342
1110	0.198446
1125	0.202628
1140	0.206876
1155	0.211173
1170	0.215499
1185	0.219828
1200	0.224126
1215	0.228347
1230	0.232435
1245	0.236317
1260	0.239901
1275	0.243067
1290	0.245665
1305	0.247498
1320	0.248316
1335	0.247794
1350	0.245512
1365	0.240923
1380	0.233308
1387.5	0.228083
1395	0.221726
1402.5	0.214072
1410	0.204928
1417.5	0.194074
1425	0.181255
1432.5	0.166174
1440	0.148491
1447.5	0.127810
1455	0.103672
1458	0.092932
1461	0.081518
1464	0.069390
1467	0.056505
1470	0.042819
1473	0.028284
1476	0.012851
1479	-0.003533
1482	-0.020924
1485	-0.039382
1486.5	-0.049030
1488	-0.058969
1489.5	-0.069206
1491	-0.079750
1492.5	-0.090609
1494	-0.101794
1495.5	-0.113312
1497	-0.125175
1498.5	-0.137390
1500	-0.149968
Torque
