Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
30	0.077284
60	0.160121
90	0.248610
120	0.342874
150	0.443064
180	0.549360
210	0.661973
240	0.781154
270	0.907189
300	1.040412
330	1.181202
360	1.329996
390	1.487287
420	1.653639
450	1.829688
480	2.016157
510	2.213863
540	2.423727
570	2.646794
600	2.884244
630	3.137411
660	3.407807
675	3.549992
690	3.697144
705	3.849512
720	4.007364
735	4.170983
750	4.340674
765	4.516761
780	4.699588
795	4.889526
810	5.086968
825	5.292337
840	5.506084
855	5.728693
870	5.960680
885	6.202599
900	6.455045
915	6.718653
930	6.994106
945	7.282137
960	7.583532
975	7.899134
990	8.229849
1005	8.576649
1020	8.940575
1035	9.322745
1050	9.724355
1065	10.146686
1080	10.591104
1095	11.059062
1110	11.552101
1125	12.071846
1140	12.619999
1155	13.198322
1170	13.808612
1185	14.452663
1200	15.132207
1215	15.848817
1230	16.603776
1245	17.397868
1260	18.231076
1275	19.102122
1290	20.007785
1305	20.941851
1320	21.893513
1335	22.844864
1350	23.766927
1365	24.613216
1380	25.309063
1387.5	25.565288
1395	25.733388
1402.5	25.785742
1410	25.686509
1417.5	25.388841
1425	24.830987
1432.5	23.930756
1440	22.577553
1447.5	20.620679
1455	17.851843
1458	16.455075
1461	14.859302
1464	13.037157
1467	10.956863
1470	8.581378
1473	5.867365
1476	2.763898
1479	0.000000
1482	0.000000
1485	0.000000
1486.5	0.000000
1488	0.000000
1489.5	0.000000
1491	0.000000
1492.5	0.000000
1494	0.000000
1495.5	0.000000
1497	0.000000
1498.5	0.000000
1500	0.000000
Efficiency
