Input Current with Flux-Weakening Control
Speed (rpm)
Current (A)
56.6708	0.142574
131.578	0.142626
206.425	0.142712
281.209	0.142835
355.932	0.142994
430.593	0.143192
505.193	0.143430
579.731	0.143710
654.208	0.144034
728.623	0.144406
802.976	0.144827
877.268	0.145302
951.498	0.145833
1025.67	0.146424
1099.77	0.147079
1173.82	0.147802
1247.8	0.148597
1321.72	0.149468
1395.58	0.150420
1469.52	0.151339
1539.72	0.147067
1609.01	0.143985
1677.14	0.142251
1743.76	0.142088
1808.29	0.143817
1869.82	0.147939
1926.47	0.155353
1973.46	0.168214
1976.82	0.200637
2020.99	0.209739
2089.75	0.208635
2158.56	0.207565
2227.42	0.206526
2296.35	0.205511
2365.33	0.204520
2434.38	0.203547
2503.48	0.202592
2572.66	0.201651
2641.89	0.200723
2711.2	0.199807
2780.57	0.198899
2850.01	0.198001
2919.52	0.197109
2989.09	0.196225
3058.74	0.195346
3128.46	0.194472
3198.24	0.193603
3268.1	0.192737
3338.03	0.191875
3408.03	0.191017
3478.1	0.190161
3548.24	0.189308
3618.45	0.188457
3688.73	0.187609
3759.08	0.186763
3829.49	0.185919
3899.98	0.185077
3970.54	0.184237
4041.16	0.183400
4111.85	0.182563
Input Current
