Power Factor vs Output Power 
utput Power (W)
Power Factor
2.66744	0.474051
6.58723	0.489384
10.3876	0.504489
14.072	0.519347
17.6436	0.533939
24.4611	0.562263
30.8645	0.589354
36.8769	0.615131
42.5202	0.639545
47.8149	0.662569
52.7807	0.684201
57.436	0.704457
61.7982	0.723371
65.8838	0.740987
69.7083	0.757361
78.2211	0.793272
85.3984	0.822847
91.4191	0.847124
96.4376	0.867048
100.588	0.883434
103.984	0.896958
106.727	0.908171
108.903	0.917517
110.586	0.925351
111.842	0.931955
113.289	0.942327
113.61	0.949944
Power Factor
