Slip with Flux-Weakening Control
Speed (rpm)
Slip ()
49.9363	0.334183
124.898	0.167345
199.835	0.111845
274.746	0.084180
349.632	0.067649
424.492	0.056684
499.327	0.048900
574.137	0.043105
648.921	0.038635
723.68	0.035093
798.414	0.032226
873.122	0.029865
947.805	0.027893
1022.46	0.026227
1097.09	0.024805
1171.7	0.023583
1246.28	0.022524
1320.84	0.021602
1395.37	0.020795
1470.28	0.019814
1542.74	0.020482
1614.91	0.021264
1686.76	0.022168
1758.23	0.023206
1829.27	0.024390
1899.81	0.025738
1969.77	0.027275
2039.03	0.029031
2107.47	0.031046
2174.9	0.033376
2241.07	0.036097
2305.62	0.039324
2368.01	0.043229
2427.31	0.048113
2481.82	0.054546
2527.37	0.063938
2544.32	0.083129
2563.19	0.100634
2632.29	0.100073
2701.46	0.099514
2770.7	0.098959
2840.02	0.098407
2909.41	0.097857
2978.88	0.097309
3048.42	0.096763
3118.05	0.096219
3187.74	0.095676
3257.52	0.095134
3327.37	0.094594
3397.29	0.094056
3467.29	0.093518
3537.37	0.092981
3607.53	0.092447
3677.75	0.091913
3748.06	0.091380
3818.43	0.090850
3888.88	0.090320
3959.4	0.089793
4030	0.089266
4100.67	0.088741
Slip
