Phase Current vs Output Power 
Output Power (W)
Phase Current (A)
2.66744	0.367456
6.58723	0.366087
10.3876	0.364906
14.072	0.363909
17.6436	0.363088
24.4611	0.361957
30.8645	0.361464
36.8769	0.361564
42.5202	0.362209
47.8149	0.363354
52.7807	0.364954
57.436	0.366966
61.7982	0.369349
65.8838	0.372066
69.7083	0.375080
78.2211	0.383697
85.3984	0.393503
91.4191	0.404127
96.4376	0.415273
100.588	0.426716
103.984	0.438281
106.727	0.449838
108.903	0.461292
110.586	0.472570
111.842	0.483623
113.289	0.504925
113.61	0.525041
Phase Current
