Frequency with Flux-Weakening Control
Speed (rpm)
Frequency (Hz)
49.9363	2.500000
124.898	5.000000
199.835	7.500000
274.746	10.000000
349.632	12.500000
424.492	15.000000
499.327	17.500000
574.137	20.000000
648.921	22.500000
723.68	25.000000
798.414	27.500000
873.122	30.000000
947.805	32.500000
1022.46	35.000000
1097.09	37.500000
1171.7	40.000000
1246.28	42.500000
1320.84	45.000000
1395.37	47.500000
1470.28	50.000000
1542.74	52.500000
1614.91	55.000000
1686.76	57.500000
1758.23	60.000000
1829.27	62.500000
1899.81	65.000000
1969.77	67.500000
2039.03	70.000000
2107.47	72.500000
2174.9	75.000000
2241.07	77.500000
2305.62	80.000000
2368.01	82.500000
2427.31	85.000000
2481.82	87.500000
2527.37	90.000000
2544.32	92.500000
2563.19	95.000000
2632.29	97.500000
2701.46	100.000000
2770.7	102.500000
2840.02	105.000000
2909.41	107.500000
2978.88	110.000000
3048.42	112.500000
3118.05	115.000000
3187.74	117.500000
3257.52	120.000000
3327.37	122.500000
3397.29	125.000000
3467.29	127.500000
3537.37	130.000000
3607.53	132.500000
3677.75	135.000000
3748.06	137.500000
3818.43	140.000000
3888.88	142.500000
3959.4	145.000000
4030	147.500000
4100.67	150.000000
Stator Frequency
49.9363	0.835457
124.898	0.836726
199.835	0.838841
274.746	0.841801
349.632	0.845607
424.492	0.850259
499.327	0.855757
574.137	0.862101
648.921	0.869291
723.68	0.877327
798.414	0.886210
873.122	0.895938
947.805	0.906513
1022.46	0.917934
1097.09	0.930202
1171.7	0.943317
1246.28	0.957278
1320.84	0.972087
1395.37	0.987742
1470.28	0.990676
1542.74	1.075285
1614.91	1.169517
1686.76	1.274663
1758.23	1.392343
1829.27	1.524347
1899.81	1.672988
1969.77	1.841078
2039.03	2.032192
2107.47	2.250849
2174.9	2.503182
2241.07	2.797532
2305.62	3.145892
2368.01	3.566392
2427.31	4.089563
2481.82	4.772753
2527.37	5.754432
2544.32	7.689445
2563.19	9.560274
2632.29	9.757117
2701.46	9.951433
2770.7	10.143334
2840.02	10.332699
2909.41	10.519639
2978.88	10.703985
3048.42	10.885848
3118.05	11.065142
3187.74	11.241880
3257.52	11.416071
3327.37	11.587767
3397.29	11.756940
3467.29	11.923599
3537.37	12.087573
3607.53	12.249163
3677.75	12.408197
3748.06	12.564754
3818.43	12.719042
3888.88	12.870606
3959.4	13.019926
4030	13.166737
4100.67	13.311126
Rotor Frequency
