Torque vs Output Power 
Output Power (W)
Torque (N.m)
2.66744	0.017084
6.58723	0.042231
10.3876	0.066663
14.072	0.090399
17.6436	0.113457
24.4611	0.157616
30.8645	0.199280
36.8769	0.238583
42.5202	0.275654
47.8149	0.310612
52.7807	0.343571
57.436	0.374640
61.7982	0.403922
65.8838	0.431512
69.7083	0.457502
78.2211	0.516032
85.3984	0.566316
91.4191	0.609416
96.4376	0.646254
100.588	0.677630
103.984	0.704238
106.727	0.726681
108.903	0.745482
110.586	0.761097
111.842	0.773923
113.289	0.792547
113.61	0.803628
Torque
