Efficiency vs Output Power 
utput Power (W)
Efficiency (%)
2.66744	2.139937
6.58723	5.149590
10.3876	7.919516
14.072	10.470836
17.6436	12.822466
24.4611	16.992869
30.8645	20.547291
36.8769	23.580828
42.5202	26.171649
47.8149	28.384456
52.7807	30.273142
57.436	31.882860
61.7982	33.251646
65.8838	34.411693
69.7083	35.390380
78.2211	37.189019
85.3984	38.275723
91.4191	38.848083
96.4376	39.045911
100.588	38.969729
103.984	38.692796
106.727	38.269117
108.903	37.738895
110.586	37.132297
111.842	36.472107
113.289	35.056022
113.61	33.585343
Efficiency
