Output Torque with Flux-Weakening Control
Speed (rpm)
Torque (N.m)
49.9363	0.310612
124.898	0.310612
199.835	0.310612
274.746	0.310612
349.632	0.310612
424.492	0.310612
499.327	0.310612
574.137	0.310612
648.921	0.310612
723.68	0.310612
798.414	0.310612
873.122	0.310612
947.805	0.310612
1022.46	0.310612
1097.09	0.310612
1171.7	0.310612
1246.28	0.310612
1320.84	0.310612
1395.37	0.310612
1470.28	0.310550
1542.74	0.295970
1614.91	0.282742
1686.76	0.270692
1758.23	0.259694
1829.27	0.249607
1899.81	0.240339
1969.77	0.231804
2039.03	0.223932
2107.47	0.216657
2174.9	0.209938
2241.07	0.203740
2305.62	0.198039
2368.01	0.192818
2427.31	0.188110
2481.82	0.183979
2527.37	0.180661
2544.32	0.179458
2563.19	0.156962
2632.29	0.125227
2701.46	0.093810
2770.7	0.062659
2840.02	0.031731
2909.41	0.000984
2978.88	-0.029620
3048.42	-0.060115
3118.05	-0.090533
3187.74	-0.120902
3257.52	-0.151248
3327.37	-0.181596
3397.29	-0.211968
3467.29	-0.242385
3537.37	-0.272865
3607.53	-0.303427
3677.75	-0.334087
3748.06	-0.364859
3818.43	-0.395759
3888.88	-0.426799
3959.4	-0.457991
4030	-0.489347
4100.67	-0.520877
Output Torque
