Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
30	1.229020
60	2.438678
90	3.628216
120	4.796835
150	5.943695
180	7.067911
210	8.168547
240	9.244620
270	10.295089
300	11.318854
330	12.314753
360	13.281556
390	14.217959
420	15.122581
450	15.993956
480	16.830527
510	17.630640
540	18.392535
570	19.114337
600	19.794048
630	20.429534
660	21.018518
675	21.294817
690	21.558563
705	21.809425
720	22.047060
735	22.271112
750	22.481212
765	22.676980
780	22.858018
795	23.023917
810	23.174251
825	23.308579
840	23.426441
855	23.527362
870	23.610847
885	23.676382
900	23.723432
915	23.751442
930	23.759835
945	23.748007
960	23.715333
975	23.661160
990	23.584809
1005	23.485570
1020	23.362705
1035	23.215441
1050	23.042974
1065	22.844463
1080	22.619029
1095	22.365753
1110	22.083675
1125	21.771790
1140	21.429044
1155	21.054336
1170	20.646510
1185	20.204353
1200	19.726595
1215	19.211900
1230	18.658865
1245	18.066016
1260	17.431802
1275	16.754591
1290	16.032664
1305	15.264208
1320	14.447313
1335	13.579961
1350	12.660022
1365	11.685244
1380	10.653246
1387.5	10.115006
1395	9.561504
1402.5	8.992400
1410	8.407347
1417.5	7.805983
1425	7.187940
1432.5	6.552835
1440	5.900276
1447.5	5.229856
1455	4.541159
1458	4.260466
1461	3.976751
1464	3.689987
1467	3.400143
1470	3.107191
1473	2.811101
1476	2.511844
1479	2.209387
1482	1.903702
1485	1.594756
1486.5	1.439051
1488	1.282518
1489.5	1.125155
1491	0.966956
1492.5	0.807919
1494	0.648038
1495.5	0.487310
1497	0.325730
1498.5	0.163295
1500	0.000000
Efficiency
